,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
2349,http://mouse.owl#MA_0001409,http://human.owl#NCI_C52769,http://mouse.owl#MA_0001409-http://human.owl#NCI_C52769,False,-0.01741989,-0.017637461,0.020272924,-0.12064382,0.09760582,0.04678143,0.11545072,-0.066621974,-0.07106876,0.1491456
2631,http://mouse.owl#MA_0000426,http://human.owl#NCI_C12409,http://mouse.owl#MA_0000426-http://human.owl#NCI_C12409,False,0.18129541,-0.03379871,-0.071579784,-0.0718263,-0.045258604,-0.14943704,0.0019045658,0.06980473,-0.50282997,0.0025333501
1986,http://mouse.owl#MA_0001778,http://human.owl#NCI_C33423,http://mouse.owl#MA_0001778-http://human.owl#NCI_C33423,False,0.05870322,0.041828178,0.05227621,-0.114589125,0.14900614,-0.08472782,0.03139364,0.15516911,-0.13810256,-0.049076077
2487,http://mouse.owl#MA_0001602,http://human.owl#NCI_C49579,http://mouse.owl#MA_0001602-http://human.owl#NCI_C49579,False,-0.029675718,-0.104477055,-0.11502426,-0.09080629,0.04636738,-0.11443408,0.061196283,0.06831558,-0.18767674,-0.15193556
2169,http://mouse.owl#MA_0000004,http://human.owl#NCI_C32827,http://mouse.owl#MA_0000004-http://human.owl#NCI_C32827,False,0.07524098,0.1325664,0.11139082,0.022793666,0.10007621,0.04680544,0.21890697,0.16646916,-0.37106833,-0.1698748
1915,http://mouse.owl#MA_0001393,http://human.owl#NCI_C33150,http://mouse.owl#MA_0001393-http://human.owl#NCI_C33150,False,-0.06238152,-0.06009316,0.030274546,-0.019359032,-0.16834773,-0.0564901,0.059586406,0.078929216,-0.16054393,-0.15071732
2027,http://mouse.owl#MA_0000952,http://human.owl#NCI_C12260,http://mouse.owl#MA_0000952-http://human.owl#NCI_C12260,False,-0.031221913,0.04288715,0.10671286,0.10253684,0.039845344,-0.048407737,0.12188737,-0.0056155995,-0.13621011,0.027133573
1836,http://mouse.owl#MA_0000460,http://human.owl#NCI_C12828,http://mouse.owl#MA_0000460-http://human.owl#NCI_C12828,False,0.0004726482,0.042423718,-0.028528828,0.09056279,-0.020360507,-0.0038897172,0.09251116,0.38236943,-0.40394914,0.029337559
1535,http://mouse.owl#MA_0001431,http://human.owl#NCI_C33162,http://mouse.owl#MA_0001431-http://human.owl#NCI_C33162,False,0.08925346,0.12653565,-0.037410825,-0.075327635,0.035857093,-0.0059908107,0.022092625,-0.056863915,-0.19360775,-0.10233109
2200,http://mouse.owl#MA_0000087,http://human.owl#NCI_C52685,http://mouse.owl#MA_0000087-http://human.owl#NCI_C52685,False,0.025887221,-0.0261144,-0.04081937,-0.07627116,-0.054702993,-0.0049510114,0.07946503,-0.0041553304,-0.22425745,-0.054869883
1551,http://mouse.owl#MA_0000204,http://human.owl#NCI_C33273,http://mouse.owl#MA_0000204-http://human.owl#NCI_C33273,False,0.027464502,0.12087166,0.036671482,-0.09189599,0.09651441,-0.063547805,0.2380247,0.2437836,-0.49417642,-0.13797095
2418,http://mouse.owl#MA_0000488,http://human.owl#NCI_C12598,http://mouse.owl#MA_0000488-http://human.owl#NCI_C12598,False,0.014446955,-0.04204946,-0.057804704,-0.043365154,0.069725655,0.04171463,0.20306972,0.0439128,-0.3438279,-0.06445674
2343,http://mouse.owl#MA_0000029,http://human.owl#NCI_C12424,http://mouse.owl#MA_0000029-http://human.owl#NCI_C12424,False,-0.04750784,-0.025512535,-0.058309793,0.034432955,-0.060860537,-0.22132751,0.21410513,0.35900378,-0.39093047,0.03109057
2875,http://mouse.owl#MA_0002319,http://human.owl#NCI_C12732,http://mouse.owl#MA_0002319-http://human.owl#NCI_C12732,False,0.028007165,-0.07580704,0.029304974,0.049600296,-0.008756615,0.0583012,0.07239981,0.07851392,-0.1577605,0.09837441
1923,http://mouse.owl#MA_0002553,http://human.owl#NCI_C32786,http://mouse.owl#MA_0002553-http://human.owl#NCI_C32786,False,-0.06308146,0.17948323,0.056034956,0.09528187,0.14727932,-0.0792201,-0.018727044,0.112109125,-0.09321279,0.061028466
2436,http://mouse.owl#MA_0001738,http://human.owl#NCI_C12276,http://mouse.owl#MA_0001738-http://human.owl#NCI_C12276,False,0.12707871,0.032900337,-0.031483937,-0.05643287,0.15035228,0.11097115,0.12863937,0.15269902,-0.20129162,0.07044446
2053,http://mouse.owl#MA_0000322,http://human.owl#NCI_C32619,http://mouse.owl#MA_0000322-http://human.owl#NCI_C32619,False,0.13337873,-0.03193337,0.0027578846,0.09130339,0.11823425,-0.02471257,0.0076408517,0.09671252,-0.30521134,0.0029625744
2274,http://mouse.owl#MA_0001710,http://human.owl#NCI_C52700,http://mouse.owl#MA_0001710-http://human.owl#NCI_C52700,False,-0.09925409,0.20993614,0.002788632,-0.08096111,0.03349404,-0.005992241,-0.00582128,0.093940124,0.01617768,-0.1265466
2578,http://mouse.owl#MA_0001220,http://human.owl#NCI_C49775,http://mouse.owl#MA_0001220-http://human.owl#NCI_C49775,False,-0.08460501,0.057936843,0.12284818,-0.016379025,-0.041645043,-0.09743712,-0.011342101,0.2387214,-0.096234456,-0.103153944
1761,http://mouse.owl#MA_0002240,http://human.owl#NCI_C52724,http://mouse.owl#MA_0002240-http://human.owl#NCI_C52724,False,0.09473523,0.098986,0.050482854,-0.105402924,0.054020297,-0.11827705,0.03357089,-0.111952886,-0.1907196,-0.041835427
2643,http://mouse.owl#MA_0000264,http://human.owl#NCI_C52746,http://mouse.owl#MA_0000264-http://human.owl#NCI_C52746,False,0.18997346,0.10217499,0.047726948,-0.09625036,-0.076542154,-0.17540951,-0.0060342243,0.15068859,-0.08531738,-0.14783928
2300,http://mouse.owl#MA_0002543,http://human.owl#NCI_C33304,http://mouse.owl#MA_0002543-http://human.owl#NCI_C33304,False,-0.035878666,0.036978386,0.16127822,0.13677518,-0.0023274086,-0.045111284,0.0049224235,0.20861882,-0.14810768,0.12214461
2005,http://mouse.owl#MA_0000374,http://human.owl#NCI_C32206,http://mouse.owl#MA_0000374-http://human.owl#NCI_C32206,False,0.028971553,0.21547052,0.11668714,0.028700095,-0.11686213,-0.059927415,0.08349511,0.18124905,-0.3306654,-0.0044203587
1670,http://mouse.owl#MA_0000442,http://human.owl#NCI_C12982,http://mouse.owl#MA_0000442-http://human.owl#NCI_C12982,False,0.11163865,-0.0033957195,-0.08406009,0.13654439,0.036881536,-0.07139513,0.12449847,0.27791548,-0.45215705,-0.17142886
2477,http://mouse.owl#MA_0002616,http://human.owl#NCI_C49795,http://mouse.owl#MA_0002616-http://human.owl#NCI_C49795,False,0.06914718,-0.097666636,0.062875405,-0.064499706,0.16764936,-0.13752772,0.01828269,0.1315275,-0.20155793,-0.14574797
2369,http://mouse.owl#MA_0000480,http://human.owl#NCI_C12413,http://mouse.owl#MA_0000480-http://human.owl#NCI_C12413,False,0.1705345,0.14870664,-0.0054326514,0.07936297,0.0013549775,-0.008901974,0.13789925,0.24477176,-0.30032012,0.15443125
2141,http://mouse.owl#MA_0002268,http://human.owl#NCI_C12775,http://mouse.owl#MA_0002268-http://human.owl#NCI_C12775,False,0.026760964,-0.050377674,-0.009442233,-0.027310524,0.023002356,0.06924015,-0.0077798218,0.16688797,-0.12091402,-0.09760745
2201,http://mouse.owl#MA_0001389,http://human.owl#NCI_C12323,http://mouse.owl#MA_0001389-http://human.owl#NCI_C12323,False,0.05189523,0.06332128,-0.0031337738,0.115434565,0.20171669,-0.06938802,0.1428904,0.27244696,-0.21472177,0.0066935234
2085,http://mouse.owl#MA_0000714,http://human.owl#NCI_C33231,http://mouse.owl#MA_0000714-http://human.owl#NCI_C33231,False,0.0460252,-0.14380136,-0.17672186,0.011930373,-0.05683377,0.03349521,0.13476625,0.10475187,-0.29157478,-0.17152652
2957,http://mouse.owl#MA_0002194,http://human.owl#NCI_C32903,http://mouse.owl#MA_0002194-http://human.owl#NCI_C32903,False,-0.011028748,0.07999909,-0.009534478,-0.06969989,-0.018554904,-0.1741401,0.154935,0.1970171,-0.18732004,-0.11369346
1533,http://mouse.owl#MA_0001921,http://human.owl#NCI_C33723,http://mouse.owl#MA_0001921-http://human.owl#NCI_C33723,False,0.006009385,0.029549237,-0.023512945,-0.05865389,-0.069026895,0.03219644,0.16250542,-0.101796195,0.020747306,0.0008561872
1643,http://mouse.owl#MA_0000395,http://human.owl#NCI_C49792,http://mouse.owl#MA_0000395-http://human.owl#NCI_C49792,False,0.05228027,-0.023463815,0.1078843,0.09639119,-0.052279502,-0.15407115,-0.053007323,0.12051281,-0.2178443,0.0092539545
3005,http://mouse.owl#MA_0002212,http://human.owl#NCI_C32486,http://mouse.owl#MA_0002212-http://human.owl#NCI_C32486,False,0.026300056,0.076803476,-0.052083213,-0.10825367,0.068901405,-0.08350319,0.18848217,-0.0062264428,-0.13770603,-0.061666347
2443,http://mouse.owl#MA_0002155,http://human.owl#NCI_C33178,http://mouse.owl#MA_0002155-http://human.owl#NCI_C33178,False,0.101628125,0.0074896067,0.00821135,-0.0449946,0.097317226,-0.018921848,0.13102874,0.037836496,-0.12393211,0.092600025
2496,http://mouse.owl#MA_0001148,http://human.owl#NCI_C49794,http://mouse.owl#MA_0001148-http://human.owl#NCI_C49794,False,0.1431034,-0.04921543,-0.050006896,0.027307775,0.1609152,-0.020498198,0.055315405,0.09435557,-0.20587826,-0.066116504
3001,http://mouse.owl#MA_0002197,http://human.owl#NCI_C12818,http://mouse.owl#MA_0002197-http://human.owl#NCI_C12818,False,0.064133644,0.016360726,0.117472254,-0.02719484,0.100825295,-0.12687007,0.09135693,0.02782306,-0.09863755,0.020894438
1706,http://mouse.owl#MA_0002356,http://human.owl#NCI_C32041,http://mouse.owl#MA_0002356-http://human.owl#NCI_C32041,False,0.043748386,0.024851562,-0.023868455,0.046279147,-0.005349934,0.023325171,-0.03537777,0.013870795,-0.13299648,-0.06324016
2655,http://mouse.owl#MA_0000389,http://human.owl#NCI_C52712,http://mouse.owl#MA_0000389-http://human.owl#NCI_C52712,False,0.24553633,0.18673638,-0.040757935,0.049908318,0.09331845,-0.23748024,0.06432329,0.3015665,-0.28700748,-0.07154767
2508,http://mouse.owl#MA_0002584,http://human.owl#NCI_C52709,http://mouse.owl#MA_0002584-http://human.owl#NCI_C52709,False,-0.09153652,0.063661754,0.017953508,0.19444841,-0.09488508,-0.046432074,0.100620694,0.11403727,-0.1907439,-0.020484254
2995,http://mouse.owl#MA_0002743,http://human.owl#NCI_C52737,http://mouse.owl#MA_0002743-http://human.owl#NCI_C52737,False,0.001031436,0.0033082515,0.03840272,-0.068028405,-0.028164174,-0.029780615,0.038124382,0.05211892,-0.28239506,0.10105008
2781,http://mouse.owl#MA_0000898,http://human.owl#NCI_C33612,http://mouse.owl#MA_0000898-http://human.owl#NCI_C33612,False,0.05272866,0.07390152,0.074274555,0.05101559,0.02300521,-0.022599772,0.16199581,-0.036492955,-0.085852295,0.02900768
2122,http://mouse.owl#MA_0001069,http://human.owl#NCI_C32695,http://mouse.owl#MA_0001069-http://human.owl#NCI_C32695,False,0.022314666,-0.08067276,0.07715922,0.10122074,0.15671176,0.005938858,0.17662027,0.121556535,-0.17502528,0.0030390173
1696,http://mouse.owl#MA_0000037,http://human.owl#NCI_C33528,http://mouse.owl#MA_0000037-http://human.owl#NCI_C33528,False,0.15944068,0.020055085,0.053561315,0.075967595,-0.08104238,-0.1430834,0.30000693,0.18943302,-0.42420173,-0.07250551
1817,http://mouse.owl#MA_0002242,http://human.owl#NCI_C49294,http://mouse.owl#MA_0002242-http://human.owl#NCI_C49294,False,-0.052522928,0.027152782,0.013497207,0.05003624,0.15026984,0.0014715977,0.20421094,0.21770315,-0.22579354,0.07516068
2012,http://mouse.owl#MA_0000343,http://human.owl#NCI_C43362,http://mouse.owl#MA_0000343-http://human.owl#NCI_C43362,False,-0.011498615,-0.03873906,-0.08005184,0.16477036,0.121105775,-0.0540775,0.09428953,0.08089327,-0.24775045,-0.052567407
2861,http://mouse.owl#MA_0000487,http://human.owl#NCI_C32826,http://mouse.owl#MA_0000487-http://human.owl#NCI_C32826,False,-0.042498313,0.09779477,0.13171554,-0.0031355666,-0.07322158,0.06301757,0.054762833,0.02923062,-0.10076944,0.04392222
2786,http://mouse.owl#MA_0000488,http://human.owl#NCI_C33004,http://mouse.owl#MA_0000488-http://human.owl#NCI_C33004,False,0.06038585,-0.0023984015,-0.077301264,0.032616474,0.021926556,0.05645735,-0.0041597486,0.040869147,-0.047381584,-0.022355542
2769,http://mouse.owl#MA_0000065,http://human.owl#NCI_C32205,http://mouse.owl#MA_0000065-http://human.owl#NCI_C32205,False,0.0025874004,0.08165446,0.11002198,0.030825332,0.22404036,0.011887758,0.14125693,0.24369648,-0.26605907,0.07223194
2033,http://mouse.owl#MA_0001849,http://human.owl#NCI_C12762,http://mouse.owl#MA_0001849-http://human.owl#NCI_C12762,False,-0.08697773,0.21025242,-0.10286667,-0.07091704,-0.0026720092,0.034150153,-0.023623426,0.11895865,-0.19782083,0.026010664
2585,http://mouse.owl#MA_0002440,http://human.owl#NCI_C53069,http://mouse.owl#MA_0002440-http://human.owl#NCI_C53069,False,-0.057559848,-0.03869708,0.007619256,-0.15598544,-0.05935321,-0.15861423,-0.0010829382,0.12855646,-0.13034289,0.035766482
1992,http://mouse.owl#MA_0000249,http://human.owl#NCI_C52941,http://mouse.owl#MA_0000249-http://human.owl#NCI_C52941,False,0.0956948,-0.10464648,0.047757152,-0.11584259,-0.019839628,-0.013067409,-0.03751614,0.057810556,-0.24931201,-0.14706099
1673,http://mouse.owl#MA_0002145,http://human.owl#NCI_C49325,http://mouse.owl#MA_0002145-http://human.owl#NCI_C49325,False,0.1651349,-0.052237406,-0.018113695,-0.004917711,0.10108351,-0.120245256,0.056965914,0.20469695,-0.20134327,-0.07129611
2711,http://mouse.owl#MA_0002167,http://human.owl#NCI_C49324,http://mouse.owl#MA_0002167-http://human.owl#NCI_C49324,False,0.10079451,-0.11084372,0.051451586,0.08601254,0.12168479,-0.13085184,0.020931989,0.02852714,-0.25117856,-0.18646875
1532,http://mouse.owl#MA_0001407,http://human.owl#NCI_C32315,http://mouse.owl#MA_0001407-http://human.owl#NCI_C32315,False,0.0975396,-0.08005986,0.0552912,0.12818241,-0.0013560466,0.063964814,0.05387065,-0.0508373,-0.06976558,-0.07917676
2588,http://mouse.owl#MA_0000139,http://human.owl#NCI_C32665,http://mouse.owl#MA_0000139-http://human.owl#NCI_C32665,False,0.19080368,-0.003308218,-0.009773454,-0.02309464,0.12550765,0.05953791,0.14440739,0.21309164,-0.37020046,-0.08460434
2062,http://mouse.owl#MA_0000348,http://human.owl#NCI_C12668,http://mouse.owl#MA_0000348-http://human.owl#NCI_C12668,False,0.23019397,0.08064942,-0.08408487,0.0990812,0.12870118,0.0052373623,0.033675283,0.23865832,-0.38128293,-0.08071895
2174,http://mouse.owl#MA_0002302,http://human.owl#NCI_C32628,http://mouse.owl#MA_0002302-http://human.owl#NCI_C32628,False,-0.056596775,-0.03375218,0.03082919,-0.09618905,-0.07954109,0.055573188,0.17774981,-0.0762378,-0.1536429,0.0031619258
2755,http://mouse.owl#MA_0000176,http://human.owl#NCI_C52783,http://mouse.owl#MA_0000176-http://human.owl#NCI_C52783,False,0.04943936,-0.0016037151,-0.0075890347,-0.04405582,0.057853818,-0.034678683,-0.052137155,-0.045163076,-0.22690871,-0.10333622
2535,http://mouse.owl#MA_0002390,http://human.owl#NCI_C33548,http://mouse.owl#MA_0002390-http://human.owl#NCI_C33548,False,0.009152226,0.00704831,0.036648057,-0.035580866,0.13855961,0.08820192,0.0032063387,0.12308485,-0.12455787,-0.08349548
2787,http://mouse.owl#MA_0001886,http://human.owl#NCI_C34006,http://mouse.owl#MA_0001886-http://human.owl#NCI_C34006,False,-0.038248863,-0.05822781,0.1589935,0.046096034,0.024150826,-0.12331309,0.18018842,-0.04133655,-0.1261931,-0.01543624
2475,http://mouse.owl#MA_0002492,http://human.owl#NCI_C12434,http://mouse.owl#MA_0002492-http://human.owl#NCI_C12434,False,0.0041046813,-0.04460247,0.13902198,-0.009940073,-0.06227189,-0.08288624,0.00019214489,0.15990436,-0.3540622,-0.030216124
2940,http://mouse.owl#MA_0001688,http://human.owl#NCI_C32359,http://mouse.owl#MA_0001688-http://human.owl#NCI_C32359,False,0.16949695,-0.0026637241,0.003944721,0.10506716,0.02053459,-0.10765568,-0.071315825,-0.09544815,-0.22034612,-0.038572684
1799,http://mouse.owl#MA_0002687,http://human.owl#NCI_C49798,http://mouse.owl#MA_0002687-http://human.owl#NCI_C49798,False,-0.054179896,0.16135827,-0.013553269,-0.06648775,0.09030679,0.021911478,0.059555706,0.11173824,-0.15142223,-0.14338616
2313,http://mouse.owl#MA_0001140,http://human.owl#NCI_C32733,http://mouse.owl#MA_0001140-http://human.owl#NCI_C32733,False,0.0345638,0.1354478,-0.0049542934,-0.0067338664,-0.012917694,0.0067157857,-0.01727257,-0.00544608,-0.14145757,-0.0023949258
1741,http://mouse.owl#MA_0000073,http://human.owl#NCI_C33286,http://mouse.owl#MA_0000073-http://human.owl#NCI_C33286,False,0.11027671,0.08341935,0.041616134,-0.06873497,-0.052984565,-0.010942657,0.012569027,0.14108232,-0.28446746,0.06386102
1542,http://mouse.owl#MA_0001741,http://human.owl#NCI_C48946,http://mouse.owl#MA_0001741-http://human.owl#NCI_C48946,False,0.060294013,-0.014749195,0.119499356,0.00832504,-0.10441846,-0.12528273,-0.055759113,-0.09768279,-0.11305809,-0.0116698
1953,http://mouse.owl#MA_0000889,http://human.owl#NCI_C32249,http://mouse.owl#MA_0000889-http://human.owl#NCI_C32249,False,0.08389287,-0.016111279,0.11719883,0.1300997,0.03215663,0.015811197,0.06684605,-0.023224637,-0.20379938,-0.013489224
2989,http://mouse.owl#MA_0001989,http://human.owl#NCI_C12272,http://mouse.owl#MA_0001989-http://human.owl#NCI_C12272,False,0.05937481,0.11096014,-0.15151678,0.07294453,0.08438206,-0.059122637,-0.08543022,0.10598952,-0.3189926,-0.06823854
1745,http://mouse.owl#MA_0000481,http://human.owl#NCI_C13010,http://mouse.owl#MA_0000481-http://human.owl#NCI_C13010,False,0.018136244,-0.07449539,0.03746846,0.091167204,-0.034358043,-0.12117488,0.19229022,0.26649207,-0.24443193,-0.028092483
1553,http://mouse.owl#MA_0000732,http://human.owl#NCI_C12465,http://mouse.owl#MA_0000732-http://human.owl#NCI_C12465,False,-0.040627044,0.06163706,0.05838348,-0.033863697,0.063542075,-0.07302422,0.23292124,0.13705124,-0.2003054,-0.0025208294
2265,http://mouse.owl#MA_0000215,http://human.owl#NCI_C53178,http://mouse.owl#MA_0000215-http://human.owl#NCI_C53178,False,-0.05906925,0.086552605,-0.0027156323,-0.010956421,0.03993947,-0.13902432,0.23178425,0.18508351,-0.408458,-0.28662276
2561,http://mouse.owl#MA_0002402,http://human.owl#NCI_C33695,http://mouse.owl#MA_0002402-http://human.owl#NCI_C33695,False,-0.054403972,-0.0984494,0.075226665,0.00880006,0.008469698,-0.027623262,-0.12004651,0.08484889,-0.16466153,0.087967455
1985,http://mouse.owl#MA_0002397,http://human.owl#NCI_C12891,http://mouse.owl#MA_0002397-http://human.owl#NCI_C12891,False,-0.024752643,-0.026863214,0.07995889,0.05151441,0.010638999,0.02216815,0.061180573,0.16660208,-0.25721815,-0.10448818
2809,http://mouse.owl#MA_0001745,http://human.owl#NCI_C33607,http://mouse.owl#MA_0001745-http://human.owl#NCI_C33607,False,0.104864836,-0.0954716,-0.034837265,0.0091682,-0.013456225,-0.056975804,-0.11658427,0.09235222,-0.23310882,0.16605023
3004,http://mouse.owl#MA_0000332,http://human.owl#NCI_C49207,http://mouse.owl#MA_0000332-http://human.owl#NCI_C49207,False,0.13684447,0.14924313,0.05682721,-0.1381801,0.06442672,-0.12363812,0.24690148,0.044350818,-0.14193085,0.11233112
2203,http://mouse.owl#MA_0001341,http://human.owl#NCI_C13250,http://mouse.owl#MA_0001341-http://human.owl#NCI_C13250,False,0.17635566,-0.055116385,0.09158042,0.09172091,0.1474565,0.02175001,-0.043552414,0.08454936,-0.34560692,-0.10676721
2909,http://mouse.owl#MA_0000610,http://human.owl#NCI_C12408,http://mouse.owl#MA_0000610-http://human.owl#NCI_C12408,False,0.2048652,-0.06279265,-0.10467062,-0.06690149,-0.083906636,-0.12459381,-0.0012088194,0.2582055,-0.38861662,0.03592757
2155,http://mouse.owl#MA_0000259,http://human.owl#NCI_C49138,http://mouse.owl#MA_0000259-http://human.owl#NCI_C49138,False,0.001971093,0.054303914,-0.06393448,-0.0033137873,-0.099187866,-0.15226753,0.014842218,0.15269512,-0.33581543,0.043824714
2825,http://mouse.owl#MA_0000360,http://human.owl#NCI_C33794,http://mouse.owl#MA_0000360-http://human.owl#NCI_C33794,False,0.07824904,0.08158161,-0.15178838,0.050262876,-0.04821355,-0.08330903,0.11603309,0.07273198,-0.26014107,0.0016305186
2734,http://mouse.owl#MA_0002092,http://human.owl#NCI_C12683,http://mouse.owl#MA_0002092-http://human.owl#NCI_C12683,False,0.034455523,-0.0057236776,-0.18233722,0.0786012,0.113960996,0.016046941,0.2311511,0.44615316,-0.28491712,-0.046619833
2674,http://mouse.owl#MA_0001831,http://human.owl#NCI_C12459,http://mouse.owl#MA_0001831-http://human.owl#NCI_C12459,False,0.17584467,-0.04500376,-0.073078185,0.14915714,0.012261212,-0.16301614,0.092099234,0.42168102,-0.5863378,-0.03719049
2974,http://mouse.owl#MA_0000805,http://human.owl#NCI_C12246,http://mouse.owl#MA_0000805-http://human.owl#NCI_C12246,False,-0.11526698,0.05676032,0.015740398,0.0073844064,0.0553773,-0.042686522,0.027040325,0.28300843,-0.18544547,0.032760017
2894,http://mouse.owl#MA_0000643,http://human.owl#NCI_C13060,http://mouse.owl#MA_0000643-http://human.owl#NCI_C13060,False,0.052162535,0.19693884,0.008096635,0.054446496,0.18161508,-0.065394536,0.25096747,0.19480985,-0.25750828,0.08838867
2316,http://mouse.owl#MA_0002322,http://human.owl#NCI_C53059,http://mouse.owl#MA_0002322-http://human.owl#NCI_C53059,False,-0.009454403,0.17215097,0.024668062,-0.006087601,0.06819693,0.024754394,-0.10610533,0.017548323,0.12993102,0.010583136
1676,http://mouse.owl#MA_0002395,http://human.owl#NCI_C32984,http://mouse.owl#MA_0002395-http://human.owl#NCI_C32984,False,0.0073492453,-0.039689165,0.018301979,0.04423191,-0.039803468,-0.106062636,0.11676104,0.06438148,-0.12348495,0.03735117
2472,http://mouse.owl#MA_0002490,http://human.owl#NCI_C49193,http://mouse.owl#MA_0002490-http://human.owl#NCI_C49193,False,0.16853903,0.005430866,-0.09021594,0.12698808,0.05000124,0.016944021,0.0034084097,-0.071809724,-0.19490036,-0.01851598
2702,http://mouse.owl#MA_0001837,http://human.owl#NCI_C33892,http://mouse.owl#MA_0001837-http://human.owl#NCI_C33892,False,0.12198256,0.20348246,-0.02964356,0.08838393,0.016811654,-0.11346973,-0.0057094395,0.07700213,-0.26650268,0.09787664
2337,http://mouse.owl#MA_0001415,http://human.owl#NCI_C52734,http://mouse.owl#MA_0001415-http://human.owl#NCI_C52734,False,0.09559439,0.1089302,-0.02533222,-0.06847171,0.10655762,0.09006783,-0.012179371,0.06433232,-0.13839382,-0.13000637
2801,http://mouse.owl#MA_0000007,http://human.owl#NCI_C12757,http://mouse.owl#MA_0000007-http://human.owl#NCI_C12757,False,0.10143382,0.15286973,0.05760839,0.10570366,-0.064176686,0.04858504,0.13884698,0.13647854,-0.42746797,0.0014411435
2393,http://mouse.owl#MA_0001357,http://human.owl#NCI_C13277,http://mouse.owl#MA_0001357-http://human.owl#NCI_C13277,False,0.0706926,0.03021017,0.054672316,0.010653961,0.08201854,-0.11973473,0.0844872,0.07808914,-0.35331884,0.14707184
2429,http://mouse.owl#MA_0001323,http://human.owl#NCI_C32582,http://mouse.owl#MA_0001323-http://human.owl#NCI_C32582,False,0.08116296,-0.04582654,0.15367967,-0.05084284,0.061843537,-0.070371605,0.0009579249,0.18659918,-0.09623216,-0.1691869
1668,http://mouse.owl#MA_0000296,http://human.owl#NCI_C53176,http://mouse.owl#MA_0000296-http://human.owl#NCI_C53176,False,0.16289273,0.04512854,0.13190305,-0.0029561147,0.10026731,-0.14885637,0.018663503,0.12987106,-0.32073763,-0.09177323
2904,http://mouse.owl#MA_0001288,http://human.owl#NCI_C32348,http://mouse.owl#MA_0001288-http://human.owl#NCI_C32348,False,0.14636162,0.05477847,0.16354056,0.12913322,0.041167684,-0.11946079,0.024501562,0.013453044,-0.17678484,-0.028656665
2025,http://mouse.owl#MA_0000950,http://human.owl#NCI_C12868,http://mouse.owl#MA_0000950-http://human.owl#NCI_C12868,False,0.1890649,-0.08014868,-0.08501361,0.20928267,-0.02738851,-0.1433184,0.10639957,-0.038597383,-0.28462395,0.0022703558
2651,http://mouse.owl#MA_0002389,http://human.owl#NCI_C52837,http://mouse.owl#MA_0002389-http://human.owl#NCI_C52837,False,0.09516216,0.011758003,-0.010122854,-0.037492834,0.090403184,-0.029686376,-0.084315106,0.116812654,-0.0029605664,-0.0315735
2766,http://mouse.owl#MA_0002003,http://human.owl#NCI_C12404,http://mouse.owl#MA_0002003-http://human.owl#NCI_C12404,False,0.044770997,0.06079384,0.12317494,-0.06545993,0.1027798,-0.016931765,0.1267226,0.15096009,-0.35722154,-0.05677594
2788,http://mouse.owl#MA_0002570,http://human.owl#NCI_C32847,http://mouse.owl#MA_0002570-http://human.owl#NCI_C32847,False,-0.09380895,-0.08161841,-0.044952877,0.16082564,0.050260577,0.0021429416,-0.08297031,0.08657487,-0.18025428,-0.13792449
1619,http://mouse.owl#MA_0000297,http://human.owl#NCI_C52969,http://mouse.owl#MA_0000297-http://human.owl#NCI_C52969,False,0.18242246,0.04552067,0.054508258,0.0376057,-0.0064290883,-0.06650415,0.114690535,0.15118565,-0.4521727,-0.14463486
2102,http://mouse.owl#MA_0001029,http://human.owl#NCI_C33870,http://mouse.owl#MA_0001029-http://human.owl#NCI_C33870,False,0.2056849,0.034299932,-0.01645276,0.1161131,0.11427947,-0.061014637,0.094543464,0.08499385,-0.2514916,-0.0022035064
2859,http://mouse.owl#MA_0002050,http://human.owl#NCI_C12806,http://mouse.owl#MA_0002050-http://human.owl#NCI_C12806,False,0.035858814,0.033209912,-0.03441766,0.036423743,-0.049458478,0.06478038,0.02289933,0.068175465,-0.15230274,0.09529367
2659,http://mouse.owl#MA_0000262,http://human.owl#NCI_C12759,http://mouse.owl#MA_0000262-http://human.owl#NCI_C12759,False,0.10571022,0.14018978,0.11279849,0.12903886,0.14352936,-0.051448133,0.10467198,0.10536364,-0.32567775,0.016083596
1569,http://mouse.owl#MA_0002310,http://human.owl#NCI_C33641,http://mouse.owl#MA_0002310-http://human.owl#NCI_C33641,False,0.17550227,0.001862701,-0.0008800253,-0.060535233,0.07002432,0.05718101,0.021296563,0.006923232,-0.06755057,0.06209601
1667,http://mouse.owl#MA_0001928,http://human.owl#NCI_C33215,http://mouse.owl#MA_0001928-http://human.owl#NCI_C33215,False,-0.008244161,0.159711,0.11798448,-0.10365181,0.095824964,-0.10022315,0.13038227,0.10428196,-0.04100571,-0.07387057
1919,http://mouse.owl#MA_0002567,http://human.owl#NCI_C33879,http://mouse.owl#MA_0002567-http://human.owl#NCI_C33879,False,-0.09421979,0.0011779121,0.021848679,0.016043603,0.12078394,0.12121378,0.11853241,0.035991244,-0.1610532,0.0631679
2986,http://mouse.owl#MA_0002678,http://human.owl#NCI_C12399,http://mouse.owl#MA_0002678-http://human.owl#NCI_C12399,False,0.11258844,0.05594961,-0.023070417,-0.028388526,0.09065098,-0.014348969,0.094341025,0.19662406,-0.24254623,-0.05209257
