,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1569,http://mouse.owl#MA_0002668,http://human.owl#NCI_C32356,http://mouse.owl#MA_0002668-http://human.owl#NCI_C32356,False,-0.0067507513,0.0124868825,0.04216502,0.030832032,0.029671244,-0.0092227645,-0.012092071,0.015111707,-0.033032376,-0.05374431,0.013475534,-0.02237863,0.00844558,-0.020428013,0.07455778,0.079590194,0.086439066,-0.04160847,-0.050224483,-0.07859272
1667,http://mouse.owl#MA_0000060,http://human.owl#NCI_C52923,http://mouse.owl#MA_0000060-http://human.owl#NCI_C52923,False,-0.05729685,0.17693132,0.03724138,0.023794957,0.09023932,-0.01081139,0.09940794,0.1921187,-0.08937176,0.1492888,0.061772615,-0.14684276,0.0720685,0.015180648,0.052286327,-0.042150207,0.24219349,-0.06771632,-0.05839222,0.00354987
1919,http://mouse.owl#MA_0001014,http://human.owl#NCI_C49261,http://mouse.owl#MA_0001014-http://human.owl#NCI_C49261,False,-0.0630027,-0.00075146544,0.0847886,0.02813169,0.02219072,0.020903237,0.13797948,0.11409778,-0.12386857,0.08859287,0.045544405,-0.05998248,0.018192256,-0.06973606,0.08473891,0.06398152,0.18204768,-0.08653833,0.002781245,0.001654841
2986,http://mouse.owl#MA_0000712,http://human.owl#NCI_C52556,http://mouse.owl#MA_0000712-http://human.owl#NCI_C52556,False,-0.042868353,0.01063607,0.045681134,-0.08669039,0.02966234,0.023953727,0.069222644,0.052546304,-0.06210453,-0.002954439,0.037581656,-0.05565376,0.010763954,-0.048061665,0.006149642,0.08819695,0.086625084,-0.10091417,-0.032306626,-0.061076798
1723,http://mouse.owl#MA_0001396,http://human.owl#NCI_C34082,http://mouse.owl#MA_0001396-http://human.owl#NCI_C34082,False,-0.055671506,0.088630505,0.052840248,-0.0075744167,0.045747906,-0.03196492,0.038727336,0.12634315,-0.1430008,0.11339116,-0.010857645,-0.0499149,0.005654389,-0.03475667,0.025941867,0.065225735,0.106981754,-0.0909883,-0.04404455,-0.041861467
2948,http://mouse.owl#MA_0000423,http://human.owl#NCI_C12770,http://mouse.owl#MA_0000423-http://human.owl#NCI_C12770,False,0.014904153,0.045377724,0.04284951,-0.008689742,0.011666397,-0.07561849,0.04736284,0.09036519,-0.04305035,0.12637247,0.06951155,-0.065565184,0.056873463,0.004628869,0.12218766,0.06458377,0.24699181,-0.14510566,-0.13741744,-0.003472358
2638,http://mouse.owl#MA_0002061,http://human.owl#NCI_C32308,http://mouse.owl#MA_0002061-http://human.owl#NCI_C32308,False,0.04311794,0.00882495,0.014176827,-0.024430752,0.0063452385,0.004693398,0.05524052,0.0880467,-0.12874763,-0.03821437,-0.054771036,-0.041961804,0.008991532,-0.06733013,0.06638174,0.04682512,0.12965368,-0.005296738,-0.06208744,-0.08472161
2849,http://mouse.owl#MA_0000159,http://human.owl#NCI_C52764,http://mouse.owl#MA_0000159-http://human.owl#NCI_C52764,False,-0.06315861,0.07751916,0.04904568,0.036196478,0.00443189,0.06321708,0.10869873,0.10559048,-0.1205215,-0.027450237,-0.03423615,0.0010673776,0.020106101,0.022409033,-0.0018327357,-0.035901926,0.11381525,-0.053673584,-0.07551588,0.0040243817
1524,http://mouse.owl#MA_0001445,http://human.owl#NCI_C49577,http://mouse.owl#MA_0001445-http://human.owl#NCI_C49577,False,-0.01759148,0.032565694,0.031041533,-0.02863016,0.030211724,-0.012780463,0.09111591,0.05185435,-0.061353438,0.050718673,0.055666536,-0.03949231,-0.01941251,0.01780002,0.039635535,-0.017061148,0.09902343,-0.109776214,0.027256895,-0.05501833
2530,http://mouse.owl#MA_0001567,http://human.owl#NCI_C32907,http://mouse.owl#MA_0001567-http://human.owl#NCI_C32907,False,0.04192762,0.038331028,-0.053893603,0.061836965,0.018567206,-0.036730543,0.032029305,0.1113482,-0.07170895,0.03695793,0.0327263,0.009149303,0.042394992,-0.09342602,0.06148082,0.03508344,0.15659904,-0.045688838,-0.06589712,-0.054505236
2874,http://mouse.owl#MA_0001768,http://human.owl#NCI_C12380,http://mouse.owl#MA_0001768-http://human.owl#NCI_C12380,False,-0.01057595,0.053645853,0.0039359927,0.024048636,-0.04846644,-0.090584606,0.0040255217,0.09719625,-0.01272301,0.077578455,0.019293536,-0.034582846,0.10919653,0.0070109796,0.10973841,-0.010293056,0.13913472,-0.17856073,-0.043125458,-0.019668385
2576,http://mouse.owl#MA_0001486,http://human.owl#NCI_C32874,http://mouse.owl#MA_0001486-http://human.owl#NCI_C32874,False,-0.0020678872,0.0966367,-0.025193801,0.04328599,-0.0070834924,0.04807289,0.03826507,0.15480234,-0.037830032,0.06710687,0.034081325,-0.045201868,-0.023010183,-0.051211208,0.054337442,0.090004906,0.16250737,-0.063947335,-0.08459065,-0.029523522
1968,http://mouse.owl#MA_0000801,http://human.owl#NCI_C49800,http://mouse.owl#MA_0000801-http://human.owl#NCI_C49800,False,-0.0025489181,0.07578331,0.037289903,0.010708349,0.009209879,0.016563095,0.02011736,0.108767375,-0.050307766,0.010482846,-0.0010444978,-0.030607145,0.06861989,0.010078819,-0.0009067543,0.010038599,0.16814159,-0.11886452,-0.05182717,-0.013534926
1769,http://mouse.owl#MA_0000048,http://human.owl#NCI_C49332,http://mouse.owl#MA_0000048-http://human.owl#NCI_C49332,False,-0.06616994,0.10765335,0.08508147,0.07952534,0.027800135,-0.006993197,0.033894945,0.09682766,-0.06981176,0.06919727,-0.0025830157,-0.16108188,0.044912882,-0.039350607,0.086288445,-0.00986973,0.31643477,-0.112243176,-0.10538675,-0.065147385
2412,http://mouse.owl#MA_0001306,http://human.owl#NCI_C33896,http://mouse.owl#MA_0001306-http://human.owl#NCI_C33896,False,-0.0770234,0.030231213,-0.050834194,-0.0078080744,0.040338334,-0.019919112,0.035623074,0.015296593,-0.030282088,0.0030213422,0.035242986,-0.0034094818,-0.024436979,0.024116699,0.025325397,-0.02182242,0.077822044,0.0047547463,-0.05625705,0.002441913
2839,http://mouse.owl#MA_0000261,http://human.owl#NCI_C32359,http://mouse.owl#MA_0000261-http://human.owl#NCI_C32359,False,0.009258205,0.094619885,0.046686366,0.0117252795,0.10194999,-0.0073129875,0.1343864,0.14746426,-0.06760594,0.11010748,-0.052501455,-0.065785125,0.07709337,-0.017560082,0.03180973,0.10340968,0.24050872,0.0020121955,-0.06847877,-0.080010444
2396,http://mouse.owl#MA_0002584,http://human.owl#NCI_C52941,http://mouse.owl#MA_0002584-http://human.owl#NCI_C52941,False,-0.008909333,0.06378074,-0.06548704,0.04412041,0.07816373,0.04247294,0.04703515,0.085661545,-0.08354509,0.062000543,0.0031916685,-0.07950927,0.08655858,0.011800235,0.07188092,0.007821113,0.0966095,-0.094867855,0.02353363,-0.024717025
2944,http://mouse.owl#MA_0002288,http://human.owl#NCI_C12888,http://mouse.owl#MA_0002288-http://human.owl#NCI_C12888,False,-0.008732142,0.10385803,0.058913287,0.035400636,0.059864853,-0.03582444,0.047819532,0.061699584,-0.003311282,0.062095072,0.010733813,0.022828743,0.10492204,0.0018643513,0.0005227402,0.07969276,0.07149161,-0.0688248,0.010073241,0.008958597
2139,http://mouse.owl#MA_0002391,http://human.owl#NCI_C12719,http://mouse.owl#MA_0002391-http://human.owl#NCI_C12719,False,0.009687807,0.07559553,0.0070468057,0.048910182,-0.060127385,-0.013034873,0.04775101,0.1595966,-0.1797237,0.18589693,0.06852408,0.00965962,0.0639675,0.05077026,0.06746045,0.007755342,0.18722752,-0.22635506,-0.1275743,0.016829211
1861,http://mouse.owl#MA_0001444,http://human.owl#NCI_C12271,http://mouse.owl#MA_0001444-http://human.owl#NCI_C12271,False,0.022785544,-0.042037226,0.0070595667,0.021489354,-0.02094103,-0.046676368,-0.00030798232,0.028011419,0.04394585,-0.019817045,5.244091e-05,-0.010941027,-0.0614753,-0.0468516,0.020934565,-0.06272041,-0.013120484,-0.06640956,-0.02060453,0.035347026
2817,http://mouse.owl#MA_0000437,http://human.owl#NCI_C33897,http://mouse.owl#MA_0000437-http://human.owl#NCI_C33897,False,-0.012066953,0.08858287,0.0831545,0.06278647,0.09901341,-0.06334119,0.048799373,0.12564671,-0.1092681,0.13823152,0.08715914,-0.10207787,0.054358497,-0.046524536,0.08016224,0.0063407323,0.22820354,-0.051310588,-0.06609838,0.06528918
1778,http://mouse.owl#MA_0000352,http://human.owl#NCI_C13277,http://mouse.owl#MA_0000352-http://human.owl#NCI_C13277,False,-0.030245837,0.06315537,0.05552698,0.007896006,0.047159906,-0.06642412,0.046822112,0.16499121,-0.10311669,0.112345755,0.064438395,-0.06365719,0.05270387,0.0021456247,0.10231375,0.014108962,0.27942938,-0.11382813,0.018210255,-0.052996993
1666,http://mouse.owl#MA_0001249,http://human.owl#NCI_C25389,http://mouse.owl#MA_0001249-http://human.owl#NCI_C25389,False,0.0012170393,0.038898498,0.0101336315,0.02146385,0.0070762765,-0.01935752,0.07705106,0.061769415,-0.12552023,0.06564215,-0.035655968,-0.18161027,0.08837507,-0.090521,0.07293637,0.06450271,0.14600173,-0.14787424,-0.07571937,-0.034054764
1988,http://mouse.owl#MA_0000052,http://human.owl#NCI_C12462,http://mouse.owl#MA_0000052-http://human.owl#NCI_C12462,False,-0.06365261,0.08246094,0.050421424,-0.047461223,0.06963572,-0.0015391246,0.042905018,0.19842947,-0.08800386,0.10704505,0.005217943,-0.014483258,0.09584148,-0.023445135,0.05900459,0.062497284,0.20031498,-0.13718824,-0.080808274,0.011513211
2156,http://mouse.owl#MA_0000140,http://human.owl#NCI_C33893,http://mouse.owl#MA_0000140-http://human.owl#NCI_C33893,False,0.01604971,0.08265188,0.022103664,0.01715304,0.031676717,0.0065581575,0.15334956,0.15354235,-0.08055728,0.12029616,-0.00424939,-0.06719317,0.054634728,-0.01684105,0.10424331,0.046061937,0.20293388,-0.098879725,-0.043951165,0.04015218
3016,http://mouse.owl#MA_0001246,http://human.owl#NCI_C12687,http://mouse.owl#MA_0001246-http://human.owl#NCI_C12687,False,0.005020572,0.087453544,-9.2603266e-05,0.041270573,0.06657633,-0.06350507,0.070715606,0.088632755,-0.109689504,0.1001465,-0.014561582,-0.12300514,-0.008983206,0.05199292,0.09890576,0.092199534,0.21127349,-0.016660094,0.013082566,0.067508854
2941,http://mouse.owl#MA_0000441,http://human.owl#NCI_C53031,http://mouse.owl#MA_0000441-http://human.owl#NCI_C53031,False,-0.051396232,0.018232271,0.022598013,-0.030608477,0.024994766,-0.043961905,0.053479813,0.08067066,-0.08304297,0.11025078,0.025587264,-0.11698012,0.019242,0.017216599,0.011501761,0.034009416,0.18665881,0.022495957,0.001262119,0.036787394
2066,http://mouse.owl#MA_0000424,http://human.owl#NCI_C32451,http://mouse.owl#MA_0000424-http://human.owl#NCI_C32451,False,-0.059999652,0.09155485,0.05805754,-0.014890548,0.044513498,-0.03937289,0.018679209,0.16974685,-0.10023037,0.012002619,0.0066660754,-0.065674186,0.030393012,-0.12839454,0.13616487,0.08966994,0.19821012,-0.045404393,-0.043527544,-0.04363649
2444,http://mouse.owl#MA_0000617,http://human.owl#NCI_C52930,http://mouse.owl#MA_0000617-http://human.owl#NCI_C52930,False,0.0309691,0.10060956,0.06024632,-0.043152254,0.046447355,-0.032993797,-0.0058785053,0.14777389,-0.015025949,0.025806554,-0.024111519,-0.11698046,0.07714477,0.0021349415,-0.029923726,0.019623168,0.10847149,-0.06715712,-0.038661044,-0.024494102
2004,http://mouse.owl#MA_0000074,http://human.owl#NCI_C13058,http://mouse.owl#MA_0000074-http://human.owl#NCI_C13058,False,-0.035676222,0.111864775,0.008425465,0.0016193734,0.0005301479,-0.009759229,0.08243736,0.084266186,-0.034457922,0.028785951,-0.045532472,-0.06640976,0.030499185,-0.02451743,0.07617144,0.05317558,0.10710562,-0.03981813,-0.06776448,-0.026379569
2887,http://mouse.owl#MA_0001665,http://human.owl#NCI_C12354,http://mouse.owl#MA_0001665-http://human.owl#NCI_C12354,False,-0.05683736,0.10266198,0.029084325,-0.07955344,0.08217984,-0.013509183,0.116548784,0.19782123,-0.040058527,0.1344813,0.015686177,-0.15679827,0.06301607,-0.0028887389,0.115562186,0.13786812,0.21778777,-0.13387607,0.010837762,0.0052868016
2687,http://mouse.owl#MA_0002511,http://human.owl#NCI_C32115,http://mouse.owl#MA_0002511-http://human.owl#NCI_C32115,False,0.04469914,0.038085595,0.01378863,-0.021277428,0.074977785,0.0023536757,-0.012960078,0.0344169,0.0063013164,0.016366955,0.043026913,-0.10110678,0.031420663,0.03813797,0.019818868,-0.03555007,0.11627644,-0.05849839,-0.007914159,0.045230314
1662,http://mouse.owl#MA_0001599,http://human.owl#NCI_C32656,http://mouse.owl#MA_0001599-http://human.owl#NCI_C32656,False,-0.054678675,0.07668909,0.071847565,-0.03590494,0.025209775,-0.06670885,0.037125163,0.085077256,-0.1502421,0.008944022,-0.04646092,-0.077690914,-0.014524149,-0.10866914,0.14351186,-0.01822261,0.16907352,-0.12188601,-0.078342855,0.015189245
1918,http://mouse.owl#MA_0001512,http://human.owl#NCI_C49212,http://mouse.owl#MA_0001512-http://human.owl#NCI_C49212,False,0.008780943,-0.018210664,0.054673053,0.07559195,-0.024781527,0.0054329783,-0.022603666,0.0535729,-0.044235118,0.07066628,-0.03364698,-0.0061600814,-0.033014815,0.023164814,0.012446692,0.050677884,0.1796166,-0.020386945,-0.041826118,0.0023841579
2470,http://mouse.owl#MA_0000201,http://human.owl#NCI_C12854,http://mouse.owl#MA_0000201-http://human.owl#NCI_C12854,False,-0.062835716,0.13075425,0.08043176,-0.020683449,-0.014449911,-0.0006830585,0.06739186,0.14323959,0.011299927,0.07098335,0.022547191,-0.055685446,0.11110631,0.008750444,0.046505436,0.041099843,0.1521363,-0.055408746,-0.04536108,-0.043186195
2936,http://mouse.owl#MA_0002345,http://human.owl#NCI_C33555,http://mouse.owl#MA_0002345-http://human.owl#NCI_C33555,False,-0.08213788,0.06271461,0.07946798,-0.0031176694,-0.009216458,0.0058711646,0.010489311,0.07498636,-0.022217933,0.03126725,0.0792879,-0.025949348,0.087047376,-0.033382438,0.13815983,-0.0023028515,0.20210409,-0.10755699,-0.053638857,0.012184702
2175,http://mouse.owl#MA_0000348,http://human.owl#NCI_C32898,http://mouse.owl#MA_0000348-http://human.owl#NCI_C32898,False,-0.060860977,0.09345622,0.03064303,-0.0054085436,0.040997673,0.030681953,0.051827934,0.1267526,-0.09772356,0.048472635,0.038698927,-0.13673602,0.031696964,0.040460877,0.050412495,0.012120962,0.1914773,-0.11363374,-0.1396253,0.06310421
1979,http://mouse.owl#MA_0002036,http://human.owl#NCI_C52997,http://mouse.owl#MA_0002036-http://human.owl#NCI_C52997,False,-0.014280625,0.056106325,-0.06791626,-0.009851096,0.055183265,-0.059375487,0.09618759,0.05133503,-0.021012371,0.07246727,0.084527485,0.04684799,0.002428947,-0.020611532,0.012640486,-0.067690566,0.10957188,0.014465364,-0.020088319,0.042194866
1702,http://mouse.owl#MA_0000975,http://human.owl#NCI_C32332,http://mouse.owl#MA_0000975-http://human.owl#NCI_C32332,False,-0.034975182,0.08755592,0.07305295,-0.081918,-0.0065378696,0.0774418,0.047137573,0.033678226,-0.017650278,0.040976886,-0.008390157,-0.111061916,0.03989388,0.0059556672,0.034170054,0.003241105,0.041651685,-0.0732931,-0.019330714,0.05435283
2663,http://mouse.owl#MA_0000261,http://human.owl#NCI_C32486,http://mouse.owl#MA_0000261-http://human.owl#NCI_C32486,False,0.011832461,0.047836322,0.024323236,0.018059688,0.06568392,0.017975561,0.085572034,0.31703317,-0.13931559,0.14250748,0.02743432,-0.14425497,0.116460666,-0.024255684,0.11673464,0.12195729,0.33469844,-0.06186929,-0.081205964,-0.07840779
2740,http://mouse.owl#MA_0000587,http://human.owl#NCI_C49249,http://mouse.owl#MA_0000587-http://human.owl#NCI_C49249,False,-0.05894358,0.069892555,0.008350605,-0.06576058,0.0038402276,-0.069730416,0.05090907,0.1073683,-0.024013802,0.0421796,-0.029635062,-0.07204219,-0.019051569,-0.0044924617,0.084307626,0.07314736,0.067560226,-0.0577937,-0.06851188,-0.046458647
2124,http://mouse.owl#MA_0001771,http://human.owl#NCI_C12292,http://mouse.owl#MA_0001771-http://human.owl#NCI_C12292,False,-0.08770179,0.10791714,-0.0537849,-0.016491184,-0.024266707,0.067014694,0.032729205,0.12072318,-0.03193886,0.031915873,0.065484665,-0.027035445,0.03312216,-0.01709304,0.13909782,0.06456653,0.12318082,-0.07491791,-0.033446215,-0.011013906
1659,http://mouse.owl#MA_0002570,http://human.owl#NCI_C38669,http://mouse.owl#MA_0002570-http://human.owl#NCI_C38669,False,-0.063721046,0.08779302,-0.01866517,-0.05031064,0.035563566,-0.056760445,0.05419425,0.06694509,-0.0051449593,0.025985088,-0.00017340807,-0.008614812,0.031441294,0.07167186,-0.0033701146,0.07474771,0.03228479,-0.038223207,-0.065818414,0.06979793
2267,http://mouse.owl#MA_0000262,http://human.owl#NCI_C32249,http://mouse.owl#MA_0000262-http://human.owl#NCI_C32249,False,-0.04191807,0.057132494,-0.047556683,-0.007225178,0.009915821,-0.020090513,0.0187194,0.10835089,-0.07788417,0.057376545,0.07004742,-0.018677136,0.0774896,-0.045253962,0.13069956,-0.0061866604,0.08498986,-0.08133341,-0.05887062,-0.06739608
2497,http://mouse.owl#MA_0000053,http://human.owl#NCI_C12768,http://mouse.owl#MA_0000053-http://human.owl#NCI_C12768,False,0.0052085146,0.15029493,0.06209101,0.004301762,-0.011550017,-0.016310096,0.09705147,0.17974469,-0.12743735,0.12993547,0.054060906,-0.012455541,0.049099635,-0.1486872,0.20228499,0.058728684,0.31114948,-0.17611508,0.032038152,-0.024735589
1713,http://mouse.owl#MA_0000960,http://human.owl#NCI_C12292,http://mouse.owl#MA_0000960-http://human.owl#NCI_C12292,False,0.00021803007,0.032610707,-0.051175512,-0.020050209,-0.061546274,-0.007077478,0.104871556,0.1441731,-0.06724806,0.04794012,0.07975555,-0.0403286,0.12833045,-0.055769186,0.13186917,0.036589317,0.12379189,-0.13432458,-0.013487446,-0.077971816
2399,http://mouse.owl#MA_0002321,http://human.owl#NCI_C33897,http://mouse.owl#MA_0002321-http://human.owl#NCI_C33897,False,0.01769451,0.12768656,0.093240626,0.055458076,0.10508668,-0.05690836,-0.019616183,0.1165044,-0.13474165,0.10571697,0.033712853,-0.037046283,0.08613214,-0.0039138347,0.029239152,0.055943638,0.11333971,-0.05884598,-0.13594562,0.0431555
1795,http://mouse.owl#MA_0002245,http://human.owl#NCI_C52975,http://mouse.owl#MA_0002245-http://human.owl#NCI_C52975,False,-0.03204887,0.0017339103,0.042585745,0.027872134,0.025320008,-0.055981338,0.058852702,0.1102421,-0.0081988545,-0.042090382,-0.018823247,-0.045303367,0.0493534,-0.050658394,0.010660969,0.07123943,0.12575342,-0.0892821,-0.06377883,-0.05017026
1809,http://mouse.owl#MA_0002479,http://human.owl#NCI_C33188,http://mouse.owl#MA_0002479-http://human.owl#NCI_C33188,False,-0.0045859753,0.06458914,0.013961425,0.019675583,0.033417977,0.0070059933,0.04772977,0.0073518977,0.018684154,0.0929851,0.011777954,-0.06451103,-0.048231084,-0.0061381105,0.07981982,0.0044289934,0.13244379,0.04949694,0.004075872,-0.0047652945
2895,http://mouse.owl#MA_0002376,http://human.owl#NCI_C33599,http://mouse.owl#MA_0002376-http://human.owl#NCI_C33599,False,-0.025106497,0.010815147,0.0037550572,-0.0027003717,0.01565653,0.04310815,-0.060636926,0.11597158,0.008608054,0.0528472,0.0031873249,-0.013647491,-0.017463222,-0.055168916,0.09133754,-0.08120416,0.16190761,-0.021067725,0.036836594,-0.03323344
1916,http://mouse.owl#MA_0002317,http://human.owl#NCI_C32604,http://mouse.owl#MA_0002317-http://human.owl#NCI_C32604,False,0.03343626,0.08458861,0.051727943,-0.029085323,-0.030534852,0.04549961,-0.019010685,0.04449907,0.023566624,0.04035734,0.044422947,-0.09877327,0.056394517,0.05190255,0.06887363,-0.033270516,0.057920333,-0.08683252,-0.042187978,0.019700292
1638,http://mouse.owl#MA_0001415,http://human.owl#NCI_C32840,http://mouse.owl#MA_0001415-http://human.owl#NCI_C32840,False,-0.013828181,0.048958536,0.060899198,0.052921336,-0.016014282,0.029699832,0.08818012,0.08384115,-0.054096512,0.038146563,0.060365386,0.0020509586,-0.016323388,-0.08269602,-0.010354234,0.02730244,0.097419,-0.0170539,-0.096904464,0.05882023
2723,http://mouse.owl#MA_0002646,http://human.owl#NCI_C49320,http://mouse.owl#MA_0002646-http://human.owl#NCI_C49320,False,-0.023613915,0.006492654,-0.007041041,-0.04784046,0.030494196,0.03585378,0.029339511,0.1355695,0.019103922,0.020763975,0.034444436,-0.083376974,0.020340819,-0.1042947,0.09824332,-0.012838168,0.07407124,-0.07247775,0.032396056,-0.03175883
1718,http://mouse.owl#MA_0001710,http://human.owl#NCI_C53049,http://mouse.owl#MA_0001710-http://human.owl#NCI_C53049,False,-0.008799119,0.025368903,-0.029432718,-0.052011747,-0.04363129,-0.03662961,0.0471994,0.049804676,-0.07429504,0.07846891,0.019014059,0.013687442,-0.030807137,-0.02008782,-0.03012715,-0.0010007825,0.11624277,-0.07850127,0.00035125017,0.026797416
2351,http://mouse.owl#MA_0001660,http://human.owl#NCI_C12992,http://mouse.owl#MA_0001660-http://human.owl#NCI_C12992,False,-0.009370873,0.018155921,-0.024337254,0.013440065,0.010886969,0.03547331,0.04423328,0.09703187,-0.15952177,0.13065478,-0.019394688,-0.13697168,0.1464116,-0.024525963,0.048844993,-0.023214543,0.1402824,-0.055159837,-0.08765004,-0.044871308
1762,http://mouse.owl#MA_0001988,http://human.owl#NCI_C52834,http://mouse.owl#MA_0001988-http://human.owl#NCI_C52834,False,-0.08675763,0.005838995,0.034144346,0.071504846,-0.0048316773,-0.03293819,-0.00012257043,0.021571625,0.010859977,-0.050572827,-0.042783894,-0.008874552,0.06064018,0.018142339,0.05352812,0.01553297,0.08106896,-0.041251425,0.0062288977,0.05186833
3011,http://mouse.owl#MA_0000975,http://human.owl#NCI_C12764,http://mouse.owl#MA_0000975-http://human.owl#NCI_C12764,False,-0.007833976,0.019203065,0.04899186,-0.08437917,-0.0026106872,0.082143426,0.08614866,0.0064577097,-0.031337574,0.035985924,0.06474385,-0.040280923,0.03977498,-0.004052249,0.067960486,-0.056699574,0.07035965,-0.015682533,0.020799564,0.03830937
2939,http://mouse.owl#MA_0002019,http://human.owl#NCI_C12729,http://mouse.owl#MA_0002019-http://human.owl#NCI_C12729,False,-0.079622075,0.084922,0.008711159,-0.00980929,0.00995823,0.008036921,0.0065601375,0.17900187,-0.088450596,0.14229706,0.01927425,-0.13254067,0.093515776,0.008151123,0.04412366,0.03974126,0.18348959,-0.06533283,-0.064636074,0.037732072
2669,http://mouse.owl#MA_0002385,http://human.owl#NCI_C32821,http://mouse.owl#MA_0002385-http://human.owl#NCI_C32821,False,-0.022558264,0.062342115,-0.03205122,-0.053465273,-0.07056463,-0.07521055,0.036435552,0.04196675,0.031494047,-0.004156285,0.011216396,0.04421686,0.081499845,-0.060359336,0.018010914,-0.022559453,0.12636843,-0.08135004,-0.0043402063,-0.028640896
1900,http://mouse.owl#MA_0000024,http://human.owl#NCI_C32992,http://mouse.owl#MA_0000024-http://human.owl#NCI_C32992,False,-0.050272055,0.07725139,0.0371469,0.0010710917,0.0548873,-0.05015606,0.12931974,0.20224988,-0.09680973,0.1313214,0.10134119,-0.20146048,0.06984196,-0.061626673,0.047263548,-0.015222989,0.22864754,-0.045256887,-0.13091454,0.045093272
3003,http://mouse.owl#MA_0001422,http://human.owl#NCI_C12826,http://mouse.owl#MA_0001422-http://human.owl#NCI_C12826,False,0.01112699,0.033741686,-0.031997386,0.0022922195,0.019703481,0.016785854,-0.05780843,0.103036314,-0.0091054365,0.0029966384,0.03516466,0.0077817705,-0.06832886,-0.05981779,0.043744013,0.010318441,0.059134305,0.002179576,0.024240253,0.03530978
2370,http://mouse.owl#MA_0002356,http://human.owl#NCI_C32356,http://mouse.owl#MA_0002356-http://human.owl#NCI_C32356,False,0.08330989,0.022746306,-0.025952011,0.0173343,-0.0044951113,-0.03523565,0.0380248,0.047492586,-0.04688745,-0.03517267,-0.025158666,-0.045216642,0.044422884,0.0028697867,0.043520194,0.061990123,0.05267791,0.013093361,-0.0003674765,0.007263787
1735,http://mouse.owl#MA_0001090,http://human.owl#NCI_C32208,http://mouse.owl#MA_0001090-http://human.owl#NCI_C32208,False,-0.027771696,0.061145663,0.053132452,0.08190682,0.0853046,-0.04824435,-0.016806293,0.10393852,-0.07030338,0.09474926,0.0067422995,-0.08980442,0.016997252,-0.005331192,0.10884756,0.050768506,0.19391783,-0.031017032,-0.10953161,-0.0011951551
2157,http://mouse.owl#MA_0001469,http://human.owl#NCI_C12459,http://mouse.owl#MA_0001469-http://human.owl#NCI_C12459,False,0.06211578,0.1314114,0.084295884,0.046327855,0.046468563,0.06503539,0.08471095,0.11894545,-0.16160962,0.13046812,0.07155173,-0.08533671,0.09619508,-0.07126628,0.16244116,0.03803796,0.22849804,-0.13772261,-0.09563564,-0.05303141
1517,http://mouse.owl#MA_0002302,http://human.owl#NCI_C25389,http://mouse.owl#MA_0002302-http://human.owl#NCI_C25389,False,-0.019899435,0.016576871,0.04888998,-0.055236846,0.025291478,0.029902052,0.014916103,0.06262539,-0.12962809,0.12741996,0.015415482,-0.12817994,0.029101094,-0.052362505,0.008432142,0.022660717,0.066919625,-0.039534174,-0.055426203,0.04856938
1628,http://mouse.owl#MA_0002703,http://human.owl#NCI_C41624,http://mouse.owl#MA_0002703-http://human.owl#NCI_C41624,False,-0.050461005,0.108110994,0.0063254423,-0.020741839,-0.018443767,-0.072236836,0.12862687,0.15266699,-0.15659228,0.0704318,0.0572273,-0.06771791,0.04611689,-0.042140357,0.07440889,0.07264802,0.22072366,0.006825907,-0.115409836,-0.048306473
2214,http://mouse.owl#MA_0000471,http://human.owl#NCI_C32726,http://mouse.owl#MA_0000471-http://human.owl#NCI_C32726,False,0.008221466,0.051970966,0.006013006,0.014026481,0.044900704,0.00095614046,0.025832597,0.10813787,-0.060113333,0.10325782,-0.028855752,-0.06781892,0.034922324,-0.10068677,0.04498676,0.011064917,0.11395699,-0.16668141,0.04213146,-0.02062295
2962,http://mouse.owl#MA_0000388,http://human.owl#NCI_C32228,http://mouse.owl#MA_0000388-http://human.owl#NCI_C32228,False,-0.08704491,0.08304514,0.0008815909,0.0229722,0.031196833,0.03051415,0.12334266,0.04379417,0.015675412,0.105824724,0.011639748,-0.05658958,0.03394277,-0.019645102,0.095651254,0.06597018,0.17289898,-0.099101566,-0.017859804,0.019916994
2467,http://mouse.owl#MA_0001336,http://human.owl#NCI_C33343,http://mouse.owl#MA_0001336-http://human.owl#NCI_C33343,False,-0.031338166,-0.00975937,0.040386166,-0.03700906,-0.037227567,-0.0473741,0.02300179,0.0033279508,-0.11739603,0.07412796,0.028952073,-0.04567586,-0.0005410388,-0.004292406,0.13533881,-0.01769189,0.072611734,-0.078724876,-0.11023457,-0.025354315
3014,http://mouse.owl#MA_0002747,http://human.owl#NCI_C33787,http://mouse.owl#MA_0002747-http://human.owl#NCI_C33787,False,0.068057284,0.038129687,0.043108974,0.0023045223,0.00764535,-0.0070426688,0.07925202,0.119843364,-0.05030919,-0.0075892806,-0.013041973,-0.04385881,0.023219656,-0.054295253,0.077656694,0.06211693,0.082214616,-0.11144137,-0.055379484,-0.0013909631
