,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
2348,http://mouse.owl#MA_0001258,http://human.owl#NCI_C12760,http://mouse.owl#MA_0001258-http://human.owl#NCI_C12760,False,-0.022519479,0.04477437,0.014224457,0.00677705,0.021468416,-0.020939019,0.024463687,0.023127042,-0.02446042,0.024068162,-0.0052462732,-0.04520406,-0.020421108,-0.014860195,0.056958437,-0.010560982,0.022081668,0.029857695,-0.049983956,-0.05399706,0.037061114,-0.0011220784,0.032991268,0.011571598,0.0037923623,0.00904533,0.052118614,0.046163972,-0.06463437,0.0023119561,0.0008567466,-0.031497885,-0.008051001,-0.015324667,-0.00722859,0.03165865,0.06314013,-0.011025144,-0.017712314,0.02117787,0.038285546,0.025066357,-0.0134895295,0.012259786,0.039846946,0.025448387,0.0011994997,-0.010062695,0.02157468,0.021073129
1880,http://mouse.owl#MA_0001787,http://human.owl#NCI_C52835,http://mouse.owl#MA_0001787-http://human.owl#NCI_C52835,False,-0.00023955293,0.021573618,0.019943679,0.04300669,-0.0057483986,-0.035244834,0.055093907,-0.015622256,-0.03736648,-0.007936413,-0.024806567,-0.008414026,-0.022732532,-0.019286767,0.0050604576,0.01528691,0.026239369,0.029022355,-0.040867828,-0.0010219621,0.008846971,0.0043396526,0.010723131,-0.003913095,0.018887572,0.016858108,0.003514727,0.044568222,-0.02800503,0.004038018,0.02820032,-0.0028644241,-0.007356777,-0.008746381,-0.021402365,0.031348217,0.033728275,-0.03042761,-0.009581106,0.037744395,-0.023544818,0.013686499,-0.011356339,-0.029455826,0.023114495,0.0020646518,0.015103155,-0.012184046,0.015517612,0.019024272
2011,http://mouse.owl#MA_0001759,http://human.owl#NCI_C12442,http://mouse.owl#MA_0001759-http://human.owl#NCI_C12442,False,-0.078483306,0.06620257,-0.026838768,-0.00865308,0.008265293,-0.048855025,0.032962147,0.041550867,-0.05238182,-0.010683736,-0.0061963024,-0.00658134,-0.058831852,-0.00803136,0.04635453,-0.02208761,0.03075748,0.06323068,-0.054189026,-0.053516153,0.04659892,0.015119898,0.05789606,-0.00680588,-0.005348654,-0.00920636,0.016942296,0.018834282,-0.06547758,0.0029748396,0.020226318,0.0007750327,-0.0077251988,-0.030648125,-0.04664068,-0.016673308,0.086119846,-0.043784052,0.0010661054,0.018588178,0.03574429,-0.02396564,-0.04564823,0.013791987,0.05335535,0.038938057,0.0131862825,-0.015471864,-0.008819338,0.027438093
2925,http://mouse.owl#MA_0000771,http://human.owl#NCI_C33029,http://mouse.owl#MA_0000771-http://human.owl#NCI_C33029,False,-0.09390637,0.035231903,-0.016906904,-0.0038035475,0.008346524,-0.050131064,0.047451004,0.04912765,-0.033304185,-0.005974573,-0.029503968,-0.054126017,-0.0350936,0.0029904086,0.067061156,-0.015240857,0.04346578,0.057481173,-0.07927816,-0.06151343,0.008716978,0.030745445,0.06417771,-0.03664731,0.06490405,-0.014728904,0.012026724,0.039070267,-0.05179026,-0.003465848,0.03092091,-0.018902836,-0.007325691,-0.052392285,-0.023640497,0.012742412,0.06845492,-0.020460393,0.012053423,0.014293445,0.0030315118,-0.036445606,-0.072323255,-0.014598583,0.06551264,0.055816144,0.009572018,-0.028156448,-0.010647989,0.03664656
1854,http://mouse.owl#MA_0000814,http://human.owl#NCI_C49317,http://mouse.owl#MA_0000814-http://human.owl#NCI_C49317,False,-0.087914094,0.04834933,0.0027247914,-0.021935353,0.038130432,-0.031291388,0.038589884,0.020788513,-0.061940975,-0.037502468,-0.0112712085,-0.066059075,-0.0058080615,0.006333561,0.028848033,0.0010531922,0.07524768,0.03982006,-0.10098754,-0.028034853,-0.004283544,-0.0071799834,0.09140661,-0.019441213,0.03161202,0.004770115,0.037368193,0.038255297,-0.06554656,0.014411281,0.021572223,-0.04197378,-0.003465511,-0.019787148,-0.03856475,-0.0036926754,0.0789002,-0.01783991,-0.00864072,0.050430797,0.0325949,-0.01251567,-0.0510206,-0.052675806,0.074333444,0.055673115,0.0026412187,-0.0070186397,0.0053619705,0.015556419
1937,http://mouse.owl#MA_0002003,http://human.owl#NCI_C12308,http://mouse.owl#MA_0002003-http://human.owl#NCI_C12308,False,-0.05615165,0.020759122,-0.007819455,-0.019105595,0.024475249,-0.0636823,0.024688806,0.035560805,-0.041945647,-0.002470795,-0.012445106,-0.036594436,-0.0145529425,-0.0022323995,0.017482804,-0.008655476,0.055345997,0.063951306,-0.09537947,-0.036971994,0.042360947,0.022011608,0.07710783,0.013925928,0.008041692,0.016890515,0.059548214,0.04594723,-0.04450244,-0.011319406,0.049490176,-0.022015125,-0.0016922741,-0.033375345,-0.031391773,-0.025618833,0.060112506,-0.026191339,0.017457083,0.042637482,-0.00882001,-0.019320492,-0.011650209,-0.012007546,0.101101734,0.062312268,0.00712849,-0.016209632,0.019931665,0.03216799
1680,http://mouse.owl#MA_0002430,http://human.owl#NCI_C12729,http://mouse.owl#MA_0002430-http://human.owl#NCI_C12729,False,-0.12677047,0.048935425,-0.02842573,-0.023301307,0.028704084,-0.079001516,0.09845941,0.056551006,-0.13903382,-0.019948496,-0.027360944,-0.05389584,-0.07429075,-0.021573815,0.051051766,-0.007893497,0.052811846,0.124691576,-0.07571009,-0.122244164,0.050752483,-0.0005315419,0.11622635,-0.03749586,0.046051953,0.026231555,0.06658788,0.07985028,-0.080803074,0.012105569,0.044376697,-0.027591469,-0.016758975,-0.041067068,-0.0338395,-0.0064481646,0.11525021,0.00028236897,0.019680256,0.009744786,0.006903954,-0.015305614,-0.080648415,-0.0050687063,0.15241218,0.052476246,0.044576544,-0.049102336,-0.026659045,0.04311447
1544,http://mouse.owl#MA_0001730,http://human.owl#NCI_C33136,http://mouse.owl#MA_0001730-http://human.owl#NCI_C33136,False,-0.017136898,-0.0030068299,-0.031600848,-0.025444973,0.013410733,-0.024012959,0.05189855,0.053440124,-0.068585165,-0.013658256,-0.0038603814,-0.007173441,-0.03803326,-0.013002175,0.0040303133,-0.0228844,0.050955568,0.03046588,-0.02717667,-0.0005063601,0.011817464,-0.0005246084,0.044731826,-0.012666034,-0.01603516,0.011594259,0.010236068,0.009629725,-0.049156696,-0.0061997543,-0.01572697,-0.03191917,0.0071310448,-0.023072686,0.0076630176,0.032988295,0.035736106,-0.00988831,-0.0067226747,-0.003627027,-0.018302692,-0.016523287,-0.0043658,-0.032466635,0.049159013,-0.0074239704,-0.0075597996,-0.02838023,-0.0015068604,0.017533388
2032,http://mouse.owl#MA_0001353,http://human.owl#NCI_C12784,http://mouse.owl#MA_0001353-http://human.owl#NCI_C12784,False,-0.113351345,0.062158205,-0.040383346,-0.012984339,0.016232077,-0.05342699,0.068873465,0.051809486,-0.110048525,-0.011068513,-0.03516916,-0.021612246,-0.045584105,-0.022082966,0.05536445,-0.024635224,0.025633764,0.08450101,-0.09356262,-0.07809921,0.021209273,0.031592917,0.10878831,-0.011420573,0.03488559,0.013473025,0.06967715,0.04506775,-0.07748467,0.008503916,0.049101226,-0.03549366,-0.0050422046,-0.053497016,-0.027797474,0.02842031,0.09675947,0.003530067,0.0073089646,0.029091857,0.0055227987,-0.050287407,-0.03843148,-0.023520604,0.13430388,0.030293189,0.01340328,-0.023948262,-0.0070444364,0.05726889
1709,http://mouse.owl#MA_0002495,http://human.owl#NCI_C12336,http://mouse.owl#MA_0002495-http://human.owl#NCI_C12336,False,-0.04976503,0.010104071,-0.013525785,-0.023852283,0.022267237,-0.03819489,0.0052506337,0.02588911,-0.014385844,0.0020424984,7.541268e-05,-0.0021328237,-0.043654963,-0.0130544305,0.004142234,0.02022174,0.02489867,0.04112599,-0.027105456,-0.06796272,0.038849007,-0.01367685,0.009090658,-0.008950958,0.014474396,0.0038268142,0.03352248,-0.010623353,2.9440038e-05,-0.0095843505,0.0021401858,0.004991282,0.01034024,-0.019321205,-0.018727232,-0.020760484,0.043826353,0.006175628,-0.01879045,-0.0009354821,0.0065046553,-0.03260248,-0.045244854,-0.013604295,0.03060705,0.013070512,-0.031346884,-0.0375321,-0.01828167,0.032090317
2503,http://mouse.owl#MA_0001688,http://human.owl#NCI_C32556,http://mouse.owl#MA_0001688-http://human.owl#NCI_C32556,False,-0.034080043,0.026724566,0.0020145257,0.0015415335,0.0075241122,-0.014473634,-0.0052990126,0.04200249,-0.044261448,-0.023527363,0.014902315,-0.03627201,-0.017564636,-0.027025368,-0.01754139,0.012096195,0.022292664,0.032552313,-0.033103388,-0.0148195345,0.026669767,0.023085367,0.030676523,0.0017647822,0.050371602,0.028023394,0.012848906,-0.00084176083,-0.06388958,-0.0204421,0.04739382,0.0026028361,0.014152914,-0.023088038,-0.01235529,0.0022100545,0.07301152,-0.010359744,0.01571855,0.02704805,-0.013179817,-0.01565178,0.008736693,-0.014974112,0.040221352,0.035113268,-0.007281158,-0.043586597,0.02925845,0.025778655
2892,http://mouse.owl#MA_0000032,http://human.owl#NCI_C33839,http://mouse.owl#MA_0000032-http://human.owl#NCI_C33839,False,-0.10476042,0.05111237,-0.043928415,0.008541923,0.026668247,-0.07159048,0.067646876,0.04779259,-0.061818678,-0.010306041,-0.011574658,-0.06290379,-0.04067576,-0.0015544728,0.0258131,0.008955227,0.09348444,0.080721736,-0.08658541,-0.03657572,0.07292611,0.050133795,0.089909494,0.009543199,0.027741866,0.0029744257,0.06202402,0.056314066,-0.073902525,0.014749456,0.06500177,-0.012262069,-0.00044802018,-0.023348577,-0.019950917,-0.0015285779,0.10200561,-0.033429846,0.016011056,0.072394185,0.041323707,0.010695223,-0.034943175,-0.030122193,0.10577632,0.06979254,0.023246288,0.0057242922,0.015505738,0.05302481
2461,http://mouse.owl#MA_0000108,http://human.owl#NCI_C32760,http://mouse.owl#MA_0000108-http://human.owl#NCI_C32760,False,-0.080691144,0.044880822,-0.013544856,-0.01398656,0.0006525223,-0.039263777,0.017686972,0.006240313,-0.036711097,-0.008273495,0.0018756047,-0.025055569,-0.01674167,-0.0128242215,0.025190491,0.010197396,0.0061886273,0.04161082,-0.07440144,-0.007234657,0.010092333,-0.027418714,0.05927074,-0.006499556,0.027477503,-0.025798108,0.04133139,0.014215099,-0.048688598,-0.020186197,0.024134321,-0.007954703,-0.008152556,-0.047173783,0.010826241,-0.013809646,0.04451362,-0.016873721,0.019929089,0.053034898,0.019644778,0.015977295,0.0043507554,-0.017829165,0.067546725,0.04106184,0.023193836,-0.006094623,0.0008328408,0.01305605
2891,http://mouse.owl#MA_0000950,http://human.owl#NCI_C32356,http://mouse.owl#MA_0000950-http://human.owl#NCI_C32356,False,-0.032361582,0.010445331,0.008820761,0.0056087393,-0.011015333,-0.015741972,0.05497974,0.021344159,-0.0035367217,-0.025726384,-0.00579914,-0.0049615176,0.0079542175,0.022326767,0.014719573,-0.009924287,0.035861067,0.04048739,-0.016549561,-0.005164508,0.0024992544,-0.035723127,0.041831423,-0.03986699,0.040865548,0.014160997,0.029970607,0.012560467,-0.042128745,0.0013693348,0.014714541,-0.007161835,-0.0050824294,-0.03838233,-0.019281358,-0.003707027,0.011587712,-0.018059997,0.0078142,-0.009889318,-0.0075217513,0.0032600807,0.0027079494,-0.024474416,0.056949858,0.024468668,0.00034564454,-0.010568744,0.005743959,-0.004798585
1685,http://mouse.owl#MA_0001443,http://human.owl#NCI_C53174,http://mouse.owl#MA_0001443-http://human.owl#NCI_C53174,False,-0.0092778085,0.035842363,-0.03479963,0.025952999,0.02038338,-0.018681105,0.00402377,0.016492188,-0.047100313,0.015723204,-0.0066808807,-0.023255676,-0.004513467,0.010248754,0.035415716,0.018756177,0.012855286,0.041768793,-0.03237426,-0.034069926,0.019812101,-0.01135912,0.034437936,-0.025771204,0.014746953,-0.009052714,0.024530135,0.032607324,-0.040063195,0.008951554,0.018574221,0.005336902,-0.011840653,-0.04169164,-0.037046626,-0.004384509,0.039005116,0.0035974456,0.0028707846,0.017210271,-0.00026396196,0.0028297082,-0.022198739,-0.016524605,0.046052184,0.010067305,-0.001226163,-0.026833013,0.033194754,0.0033756355
1683,http://mouse.owl#MA_0000154,http://human.owl#NCI_C33669,http://mouse.owl#MA_0000154-http://human.owl#NCI_C33669,False,-0.050755013,0.03171602,-0.02099473,-0.0063265273,0.012747252,-0.041129366,0.024015319,0.033890843,-0.06723431,-0.038993753,-0.0031369561,-0.021103084,-0.020882072,-0.025801461,-0.010280601,-0.003591713,0.02165144,0.044221345,-0.031975403,-0.0332583,6.027613e-05,0.004114446,0.03880984,0.0022279841,0.024826288,0.020705441,0.011530904,0.034228925,-0.040740956,0.0072823474,0.03365444,-0.00784909,0.005896049,-0.031909335,-0.0078196665,0.0177286,0.066865355,-0.031556375,0.01009313,-0.012484639,0.009599786,0.002046647,0.0061329254,-0.009592132,0.03477324,0.023480715,-0.0077525973,0.00014280947,-0.0078088054,0.0120828515
2168,http://mouse.owl#MA_0001565,http://human.owl#NCI_C52756,http://mouse.owl#MA_0001565-http://human.owl#NCI_C52756,False,-0.08233566,0.013837653,-0.0055309404,0.0056168158,0.030646455,-0.011866734,0.041123178,0.04619241,-0.06246646,-0.022343157,-0.016468555,-0.017833719,-0.02640669,-0.016406443,0.016243443,-0.0026125447,0.037036642,0.070661515,-0.07135914,-0.019540137,-0.0003340042,0.019947102,0.086175,-0.020410053,0.024692353,0.00037561264,0.014972534,0.027796024,-0.03912217,-0.007917486,0.016390385,-0.0030094427,0.015274044,-0.012396684,-0.014018539,0.013756142,0.057093143,-0.016659241,0.0024724696,0.06834401,-0.010352177,-0.016821276,-0.008998588,-0.005231581,0.057382077,0.042318977,0.0010035159,-0.022055194,-0.016295679,0.041696504
1689,http://mouse.owl#MA_0001837,http://human.owl#NCI_C12809,http://mouse.owl#MA_0001837-http://human.owl#NCI_C12809,False,-0.08984074,0.040306687,-0.04817753,-0.002646192,0.014798816,-0.048687655,0.05411752,0.045271516,-0.09951234,-0.018558485,0.0060319835,-0.0802528,-0.047830153,0.010348005,0.05818406,0.025594164,0.039968755,0.09807635,-0.08210299,-0.03139789,0.04913594,0.018679978,0.07067639,-0.028866278,0.02292399,0.007206019,0.035581253,0.06211979,-0.06897177,-0.0006869985,0.03618253,-0.033768233,0.009536829,-0.058006696,-0.0517215,-0.0033078329,0.077601686,-0.023292907,0.03083141,0.045105346,0.009001562,-0.0046881307,-0.031342134,-0.008290971,0.09594579,0.046187393,0.01231285,-0.019411895,-0.003069809,0.014798358
2034,http://mouse.owl#MA_0000424,http://human.owl#NCI_C52771,http://mouse.owl#MA_0000424-http://human.owl#NCI_C52771,False,-0.07961869,0.055345345,-0.03391662,-0.019612713,0.039603718,-0.066923395,0.053629883,0.058442194,-0.040187422,0.0075876806,-0.013478592,-0.01758462,-0.03447198,-0.012511516,0.028778916,0.0032472732,0.023498468,0.08036429,-0.06211087,-0.060170226,0.026745625,0.009345342,0.04207825,-0.021022724,0.0130621195,-0.007867825,0.03626243,0.01912314,-0.04954444,0.0019186838,0.008494977,-0.03003066,-0.008536927,-0.021049563,-0.030167874,0.017346725,0.08669715,-0.036091574,0.019107252,-0.00062968815,-0.0022338508,-0.02873448,-0.033490766,-0.014532078,0.058687277,0.03843996,-0.00025964156,-0.033462886,-0.012156905,0.053953044
2742,http://mouse.owl#MA_0001588,http://human.owl#NCI_C52863,http://mouse.owl#MA_0001588-http://human.owl#NCI_C52863,False,-0.09374962,0.04751651,-0.022248091,-0.009154942,-0.0043151705,-0.06003941,0.0471045,0.055671316,-0.082603075,0.008831601,0.02080698,-0.037243742,-0.032197494,-0.003433641,0.04074254,0.00441262,0.055854224,0.09932722,-0.07889205,-0.065670975,0.030513294,0.028046463,0.05946474,-0.038669594,0.06565957,0.020107603,0.016372472,0.06204492,-0.06789359,-0.030259732,0.043262802,-0.04217131,0.0024451688,-0.011002714,-0.048091196,0.0056712986,0.095909156,-0.0128168,0.0019024946,0.024885703,0.00837791,0.01084202,-0.015453721,-0.026019834,0.08062138,0.043346502,-0.014762869,-0.018520985,0.0002420391,0.035005003
2709,http://mouse.owl#MA_0000879,http://human.owl#NCI_C52692,http://mouse.owl#MA_0000879-http://human.owl#NCI_C52692,False,-0.037257828,0.03344777,-0.004635496,-0.0008546598,0.025165481,-0.052152544,0.029583022,0.04394695,-0.05073677,-0.0023544785,0.020054912,-0.025407812,-0.052158378,0.00978369,0.014629985,0.014116595,0.01981007,0.04487544,-0.042859916,-0.01162032,0.010330461,0.002006568,0.08287562,-0.032519575,0.0087106,0.015174309,0.0048795184,0.022566715,-0.048604578,-0.01474179,-0.002290796,-0.02481116,0.030510953,-0.047147263,-0.024058335,-0.0065914867,0.05005966,-0.031982966,0.01824525,0.040081006,0.041376803,-0.023987744,-0.03748503,0.0083954865,0.08871289,0.068780094,0.034023874,-0.016955078,0.025739882,0.048799165
2428,http://mouse.owl#MA_0000357,http://human.owl#NCI_C32231,http://mouse.owl#MA_0000357-http://human.owl#NCI_C32231,False,-0.1326582,0.044621848,-0.027546134,0.01853359,0.054886993,-0.06692277,0.05081834,0.0675195,-0.08376927,-0.021299953,-0.03549727,-0.049223594,-0.075818524,-0.010220711,0.047272187,0.02176048,0.063237555,0.11219761,-0.11277364,-0.08043727,0.032436565,-0.008975035,0.14607896,-0.03492693,0.02338383,0.021402549,0.063041784,0.056932263,-0.10169941,0.042376474,0.02846419,-0.02696818,-0.014020822,-0.03944092,-0.064971134,0.023991827,0.13031137,-0.013498962,0.028169595,0.061464578,0.017860075,0.009627482,-0.052346632,-0.05246055,0.16719477,0.078885324,0.0036840609,-0.023794373,0.016283771,0.039647486
2007,http://mouse.owl#MA_0002544,http://human.owl#NCI_C12375,http://mouse.owl#MA_0002544-http://human.owl#NCI_C12375,False,-0.087261334,0.05148115,-0.06264903,-0.012299855,0.018081525,-0.03561856,0.05542636,0.051444486,-0.10055822,-0.020661818,-0.006671888,-0.046029072,-0.040216334,0.022789223,0.037303276,-0.007161338,0.043102935,0.08999924,-0.0785316,-0.045182362,0.05447118,0.015841268,0.07831998,-0.018710582,0.036796212,-0.004141913,0.031200888,0.05433123,-0.11070855,0.008519971,0.017376019,-0.022571236,0.007957057,-0.059620135,-0.017873812,0.025926683,0.102863625,0.006884083,0.02477879,-0.00122023,0.029109128,-0.0418178,-0.019907147,-0.0056689912,0.10151507,0.05515402,0.03320056,-0.018887123,0.005241912,0.032674342
2469,http://mouse.owl#MA_0000745,http://human.owl#NCI_C32891,http://mouse.owl#MA_0000745-http://human.owl#NCI_C32891,False,-0.07506794,0.06261051,-0.009426451,0.025079343,0.024052586,-0.046696737,0.03899827,0.05354079,-0.08707108,-0.018762805,-0.0090117045,-0.062872484,-0.02678866,-0.025441695,0.021969523,-0.010352647,0.07532511,0.1050516,-0.063443676,-0.03339403,0.028419944,-0.019538322,0.07400032,-0.026953157,0.04328402,0.033421993,0.036511764,0.025196115,-0.0995978,0.0010270942,0.0064976085,-0.010144788,0.039129913,-0.051762443,0.002452054,0.020110946,0.092709996,-0.0016066702,-0.0037716595,0.049576603,0.009164741,-0.01117013,-0.06408045,-0.006127674,0.090076715,0.038061753,0.01986425,0.0017984672,-0.018519258,0.027500343
1589,http://mouse.owl#MA_0000709,http://human.owl#NCI_C12771,http://mouse.owl#MA_0000709-http://human.owl#NCI_C12771,False,-0.10623689,0.05746452,-0.06323769,-0.022626441,0.024530545,-0.08287595,0.072862655,0.037065804,-0.08137484,-0.011994956,-0.0048036324,-0.030174643,-0.037031125,-0.040485885,0.040573545,0.01661704,0.06618434,0.11529271,-0.059395153,-0.07006788,0.04934699,0.0137024,0.1120065,-0.025091544,0.061087437,-0.03048217,0.044484086,0.040332776,-0.061334036,-0.015987957,0.052679032,-0.037211623,0.012692993,-0.043298166,-0.036648072,-0.03964501,0.08691779,-0.028578863,0.011558424,0.04654973,0.018139504,-0.035746627,-0.057317495,-0.020498443,0.106300555,0.078480646,-0.0017363355,-0.06710021,-0.004944315,0.0397102
2988,http://mouse.owl#MA_0000080,http://human.owl#NCI_C33597,http://mouse.owl#MA_0000080-http://human.owl#NCI_C33597,False,-0.06542586,0.019957049,-0.062647924,0.020953521,-0.0061278353,-0.024595013,0.015486488,0.026502386,-0.026762946,-0.005934406,-0.03395307,-0.02432588,-0.042575967,-0.0393873,0.02488352,-0.014195988,0.04368069,0.032309055,-0.069758944,-0.019714963,0.0502865,0.035358347,0.07274342,0.011265225,0.026955452,0.011334375,0.019655354,0.014931714,-0.073686965,-0.016606526,0.039628495,-0.0048705135,0.00013641082,-0.041584335,0.010387844,-0.022534385,0.062966384,0.018227596,-0.021437176,0.05765111,0.007721669,-0.015426461,-0.017765138,-0.039936848,0.080837965,0.035509408,0.012628322,-0.054096982,0.033695497,0.024276078
2103,http://mouse.owl#MA_0001411,http://human.owl#NCI_C32676,http://mouse.owl#MA_0001411-http://human.owl#NCI_C32676,False,-0.02954526,0.012467478,-0.036276717,-0.016013332,0.020568816,-0.021497006,0.037456475,0.014436681,-0.0260231,0.017621381,-0.023878325,-0.03681242,-0.015517104,0.01597885,0.052988555,0.003550671,0.025988387,0.0302138,-0.030792903,-0.049257737,0.030162375,0.0051655024,0.068556756,0.022464612,0.045492068,-0.032914042,0.028521176,0.011941307,-0.004678923,0.01014584,0.04905059,0.021525461,-0.010102561,-0.010379331,-0.012797782,0.026505642,0.0042082593,-0.015363943,0.0033882796,0.043874465,0.017700767,0.014398836,-0.024231717,-0.009075356,0.030596862,0.023953019,0.00017600278,-0.020974083,0.026715323,0.035626605
2266,http://mouse.owl#MA_0000380,http://human.owl#NCI_C33728,http://mouse.owl#MA_0000380-http://human.owl#NCI_C33728,False,-0.08978197,0.060068745,-0.037646882,-0.017501066,0.0057005025,-0.05951241,0.013619532,0.02110167,-0.083733045,-0.007093459,0.0051664934,-0.051407095,-0.042668957,-0.010397794,0.019853942,0.006012627,0.08427949,0.035834644,-0.076150194,-0.013606119,0.05826477,0.040977262,0.10593872,-0.019040303,0.006806512,0.030073673,0.019367334,0.045440726,-0.03489043,-0.0035932418,0.020830018,-0.05500739,0.028014746,-0.03229149,-0.03620076,0.0093331225,0.0855621,-0.031059492,-0.010025136,0.0494693,0.01693384,0.008139227,-0.02661793,-0.03138818,0.07710374,0.03955989,0.039038107,-0.047074065,0.012070825,0.0105365245
2173,http://mouse.owl#MA_0001254,http://human.owl#NCI_C53176,http://mouse.owl#MA_0001254-http://human.owl#NCI_C53176,False,-0.09123318,0.030676737,-0.04270234,-0.007266691,0.053652227,-0.06358511,0.02475463,0.03809526,-0.053178478,0.0013496918,0.02688947,-0.011961455,-0.030370146,-0.03015168,0.041605424,0.00061484496,0.048944607,0.04666398,-0.07950431,-0.015685529,0.028460167,0.0044750376,0.072018236,-0.006622605,0.033248436,-0.012347345,0.032129854,0.05680752,-0.051980775,-0.0026874463,0.010646132,-0.05499477,0.020253567,-0.048285842,-0.034941815,-0.01335754,0.08329502,-0.029181547,0.023826066,0.06664378,0.003685847,-0.014868025,-0.046815097,-0.0343975,0.056524646,0.07041207,0.0042042527,-0.024189461,0.035039235,0.078556165
2358,http://mouse.owl#MA_0000760,http://human.owl#NCI_C12396,http://mouse.owl#MA_0000760-http://human.owl#NCI_C12396,False,-0.0712982,0.062268764,-0.04128951,0.010917915,0.034479924,-0.045035318,0.065719396,0.07982887,-0.079374775,-0.012822747,-0.045086496,-0.03659353,-0.0354503,0.0047101183,0.041457992,0.008894501,0.034343842,0.114854395,-0.09357634,-0.08263547,0.038300946,0.03691227,0.1079491,-0.019762555,0.038160764,0.00027489336,0.03130336,0.04108983,-0.07835473,0.02309836,0.04265822,0.015730102,0.02411883,-0.028344207,-0.07400365,-0.0056324955,0.08633174,-0.03498268,0.0028798955,0.029232863,0.0041460944,-0.036782235,-0.062371332,-0.0071947076,0.115938984,0.043144125,-0.006150164,-0.028418535,-0.011268907,0.03204575
1750,http://mouse.owl#MA_0001167,http://human.owl#NCI_C33101,http://mouse.owl#MA_0001167-http://human.owl#NCI_C33101,False,-0.0354519,0.020852206,-0.05001787,-0.021980792,0.024580788,-0.048062965,0.060295902,0.012432096,-0.013009084,-0.034317788,-0.023835823,-0.03431598,0.0076172077,0.017676298,0.03495225,-0.015976619,0.03782913,0.025592126,-0.055249587,-0.010315234,0.0023903598,-0.0013463544,0.0335364,-0.008586304,0.016211573,0.0062189065,0.019094106,0.03731353,-0.033368044,-0.018255979,0.014165748,0.010538712,0.017210169,-0.036456894,-0.009053182,0.007448026,0.08510159,-0.022820532,0.021846607,-0.009767162,-0.016761735,0.0030989833,-0.04917394,-0.03679917,0.058631867,0.05581733,0.019026712,-0.038024414,-0.032044783,0.023022585
2248,http://mouse.owl#MA_0002372,http://human.owl#NCI_C52730,http://mouse.owl#MA_0002372-http://human.owl#NCI_C52730,False,-0.08871941,0.028677346,-0.04088984,0.014364086,0.028316263,-0.045776602,0.054398675,0.03692432,-0.07189861,-0.0012188083,-0.0037460458,-0.026881147,-0.004296208,-0.03556681,0.020948272,-0.007038504,0.04367107,0.06357003,-0.050643183,-0.036808856,0.036193445,0.037913807,0.079262994,-0.020600867,0.040906876,0.0040999707,0.04413119,0.026752187,-0.07011525,-0.006050855,0.018765021,-0.016593326,-0.0055921436,-0.04046148,-0.026028082,0.0077589015,0.05920128,-0.015292581,-0.014856756,0.0258189,-0.008613455,-0.028798077,-0.03054209,-0.015728347,0.07096693,0.054026917,-0.0007393849,-0.0021347525,-0.017586177,0.0077725067
1730,http://mouse.owl#MA_0000331,http://human.owl#NCI_C33725,http://mouse.owl#MA_0000331-http://human.owl#NCI_C33725,False,-0.043697212,0.010370291,-0.02436528,0.0009866618,0.024947096,-0.04675407,0.023943225,0.00816802,-0.047251005,-0.03766254,0.016263653,-0.015621189,-0.033319768,0.02582341,0.024288708,0.014437651,0.02620257,0.024602745,-0.060785603,-0.021457225,0.015385965,0.009180941,0.016134834,-0.020980317,0.033297263,0.011595707,0.028108988,-0.009527263,-0.042601157,-0.011557279,0.008465431,-0.00299717,0.00045061996,-0.031265344,-0.0031440847,-0.0094351955,0.0593512,-0.004160608,0.016094333,0.009986233,-0.00015703496,-0.02082147,0.010126955,-0.011952535,0.029315546,0.039324254,0.015394879,-0.013095301,-0.002313693,0.03473975
1678,http://mouse.owl#MA_0002229,http://human.owl#NCI_C32202,http://mouse.owl#MA_0002229-http://human.owl#NCI_C32202,False,-0.091053866,0.054547317,-0.013228679,-0.005573228,0.05480823,-0.052708548,0.054191478,0.052644927,-0.07457234,-0.003857648,-0.013811754,-0.0021972773,-0.044203393,-0.016008763,0.031354584,-0.01813279,0.05211758,0.08441512,-0.07197583,-0.036913607,0.029082991,0.0021644032,0.07187011,0.0058701173,0.053479068,0.005933716,0.065656126,0.041764893,-0.06900937,0.011308456,0.010333445,-0.049624976,0.014073793,-0.054888025,-0.016952405,0.034362964,0.07409737,-0.0030252766,0.034586363,0.0070382347,0.026477225,-0.0062903394,-0.04822128,-0.02272638,0.10845511,0.027540853,0.020716045,-0.032804914,-0.002026569,0.059939854
