,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
2742,http://mouse.owl#MA_0000763,http://human.owl#NCI_C33260,http://mouse.owl#MA_0000763-http://human.owl#NCI_C33260,False,-0.06555681,-0.018916292,0.07548376,-0.038779274,0.018538386,0.023861503,0.078133255,0.029886518,-0.101388514,0.005504621,0.038662817,0.051162526,-0.08134996,-0.10635398,0.07590613,-0.028892798,0.12161535,0.06985071,0.008842848,0.060301855,0.0195222,0.03605403,0.015579723,0.04733238,0.016898101,0.032984674,0.05794628,0.026118362,-0.01926881,0.04360746
2709,http://mouse.owl#MA_0001890,http://human.owl#NCI_C32606,http://mouse.owl#MA_0001890-http://human.owl#NCI_C32606,False,0.02074706,-0.03774758,0.014858775,0.0010739081,0.046894275,-0.046585646,-0.00784846,0.061231248,0.0020644618,0.010787468,0.027241644,0.029694078,-0.040977705,-0.06709768,0.0005615074,-0.01888619,0.032842055,0.01492083,-0.011928271,0.06584051,0.03689964,-0.016493758,0.019150414,0.031401083,-0.0130016925,-0.006475874,0.04012955,0.03788908,0.03326928,0.026949206
2428,http://mouse.owl#MA_0000804,http://human.owl#NCI_C49580,http://mouse.owl#MA_0000804-http://human.owl#NCI_C49580,False,-0.0016872725,-0.014086615,0.029717725,-0.0917606,0.011479557,0.015283022,-0.0012695659,-0.0486347,-0.06413828,0.008697883,-0.044079587,0.025156233,-0.028456442,-0.091409415,0.029987287,-0.064169146,0.049564477,0.008947885,-0.007509041,0.08292343,-0.030716958,-0.047634322,0.050481424,0.0061607435,0.053001955,0.022544712,0.028130684,0.004099494,-0.07561898,0.031677738
2007,http://mouse.owl#MA_0000904,http://human.owl#NCI_C52699,http://mouse.owl#MA_0000904-http://human.owl#NCI_C52699,False,-0.06937252,-0.017597355,0.08379455,-0.053445514,0.017264927,0.029576354,0.027228367,0.05272252,-0.021441562,0.011285948,0.030908236,0.038425513,-0.09438131,-0.083542846,0.09314951,-0.025987254,0.06494462,-0.01103178,-0.037680566,0.07491158,0.01527548,-0.02716915,0.013903061,0.117220044,-0.0036078366,-0.010710813,0.056232065,-0.025690516,-0.028168721,0.07440159
2469,http://mouse.owl#MA_0001854,http://human.owl#NCI_C49314,http://mouse.owl#MA_0001854-http://human.owl#NCI_C49314,False,-0.017474871,0.0364407,0.111457646,-0.04166619,0.05065374,-0.026481012,0.11637364,0.017402751,-0.059752077,-0.08009267,0.047732938,0.07649082,-0.06533698,-0.0843223,0.020907613,0.018337099,0.06375669,0.005258664,-0.03101331,0.102505855,-0.018508403,0.04971323,0.02547797,0.08478068,-0.001331334,-0.02632913,0.08328101,-0.009002696,-0.0336762,0.04216303
1589,http://mouse.owl#MA_0002603,http://human.owl#NCI_C52788,http://mouse.owl#MA_0002603-http://human.owl#NCI_C52788,False,-0.057434164,-0.005540786,0.12440139,-0.076891504,0.010286503,0.020784535,0.04027825,0.02036038,-0.012125322,-0.00023744034,-0.0015051059,0.03883379,-0.08338162,-0.14084502,0.08254896,-0.031986855,0.018058646,0.03920691,0.011395996,0.044417992,-0.026535274,-0.005982328,-0.020552443,0.050113603,-0.02253737,-0.004006897,0.038204193,-0.01131897,-0.03612236,-0.0042335484
2988,http://mouse.owl#MA_0000182,http://human.owl#NCI_C53170,http://mouse.owl#MA_0000182-http://human.owl#NCI_C53170,False,-0.042410564,-0.03255801,0.060426507,-0.06463595,-0.029187147,-0.0012098253,0.08057753,0.0010525156,-0.062795416,-0.03430622,-0.011004525,0.05122592,-0.057362344,-0.11362989,0.050083164,0.022260902,0.04000027,0.0047497326,-0.0534802,0.08547996,-0.0025192257,-0.014795188,-0.001811102,0.04167591,0.029069763,0.04426407,0.0626585,-0.026185725,-0.0496779,0.032726794
2103,http://mouse.owl#MA_0000467,http://human.owl#NCI_C49268,http://mouse.owl#MA_0000467-http://human.owl#NCI_C49268,False,-0.036244877,-0.0085416995,0.037233077,0.015343699,0.015192961,-0.007401953,0.059552897,0.016318703,-0.031202823,0.020900987,-0.013534004,0.0069214012,-0.041938845,-0.05405375,0.052723706,0.011816459,0.036430188,0.023181675,-0.05687727,-0.018864455,-0.008226601,-0.048433416,0.017698124,0.032050323,0.024887819,0.046623312,0.030203817,-0.048581738,-0.046291575,0.001665395
2266,http://mouse.owl#MA_0001144,http://human.owl#NCI_C13170,http://mouse.owl#MA_0001144-http://human.owl#NCI_C13170,False,-0.04972896,-0.0021796105,0.058086496,-0.037028223,-0.019040339,-0.013394222,0.052633222,0.010928256,0.011583197,-0.0038169678,0.038402937,0.023627011,-0.043223955,-0.04475616,0.04616255,-0.07522626,0.012631982,0.047148727,0.00063135976,0.05317837,0.006498414,0.0024419744,0.01797781,0.014342902,-0.021611325,-0.0048888344,0.012872541,-0.0040196483,-0.035497904,0.06277203
2173,http://mouse.owl#MA_0002017,http://human.owl#NCI_C33528,http://mouse.owl#MA_0002017-http://human.owl#NCI_C33528,False,-0.018785283,-0.05085235,0.050701674,-0.078761026,0.030844858,0.032852598,0.021115586,-0.043650825,-0.017922472,-0.002100883,-0.020389363,-0.008474742,-0.07026541,-0.092940085,0.04165859,-0.05584711,-0.014291471,-0.022497075,-0.04997039,0.08355209,-0.05641503,-0.04769409,-0.012131179,0.02113071,0.039564967,0.04739011,0.015102036,0.033850595,-0.019568058,-0.025073593
2358,http://mouse.owl#MA_0000820,http://human.owl#NCI_C32763,http://mouse.owl#MA_0000820-http://human.owl#NCI_C32763,False,-0.030243106,-0.023881055,0.013068952,-0.044962026,0.014695637,-0.05165849,0.060956787,0.03722269,-0.03137908,-0.004638451,0.03778988,0.06430504,-0.09026964,-0.15671232,0.008457704,0.001077116,0.09975678,0.07632955,-0.021516332,0.04245287,-0.07124325,0.020676706,-0.0088511035,0.052914992,-0.035279613,0.006520536,0.046832323,-0.025876064,-0.04400692,0.03279171
1750,http://mouse.owl#MA_0001744,http://human.owl#NCI_C33627,http://mouse.owl#MA_0001744-http://human.owl#NCI_C33627,False,-0.0191749,-0.02816842,0.02753288,-0.03463479,-0.043140728,-0.013600582,0.05170631,0.046252176,-0.028107569,-0.037437316,0.015906783,0.007280617,-0.004961692,-0.11265982,0.017147502,0.037102934,-0.019435786,0.028077824,0.013626114,0.065905705,0.010313263,-0.010517333,0.015760459,0.081224255,0.046630293,-0.025776502,0.07112235,-0.05846055,-0.018466925,0.04293086
2248,http://mouse.owl#MA_0002282,http://human.owl#NCI_C12802,http://mouse.owl#MA_0002282-http://human.owl#NCI_C12802,False,-0.06801602,-0.0006915862,0.08770599,-0.12412069,0.06356423,0.0056400923,0.062397882,0.039678987,-0.079943925,-0.013826078,0.029068047,0.10946313,-0.065983504,-0.16664314,0.07906941,-0.03479674,0.08174796,0.06603405,-0.07847696,0.100400485,-0.06925954,-0.048453357,0.012328383,0.114184536,0.0058564898,0.059700295,0.05803415,-0.036783986,-0.048850834,0.11222578
1730,http://mouse.owl#MA_0000208,http://human.owl#NCI_C12729,http://mouse.owl#MA_0000208-http://human.owl#NCI_C12729,False,-0.13835302,-0.0075007183,0.12615979,-0.1028425,0.049935915,-0.045422617,0.041828956,0.029730875,-0.08112192,-0.07453965,0.0468006,0.038173568,-0.08166283,-0.15532844,0.040599205,-0.03903122,0.076633364,0.019959964,-0.019511146,0.025523582,-0.03790906,-0.026268823,-0.022124654,0.060823027,0.0006513843,0.043081626,0.0538249,-0.022876188,-0.049874645,0.099394746
1678,http://mouse.owl#MA_0002402,http://human.owl#NCI_C12271,http://mouse.owl#MA_0002402-http://human.owl#NCI_C12271,False,0.0027148398,0.0335991,0.034354456,-0.047367886,-0.015230833,-0.04580486,0.037446875,0.05526498,-0.031271365,-0.023285247,0.046672735,0.06348583,-0.048471905,-0.07904558,0.014169648,-0.0053562336,0.0490128,0.041112214,-0.08011249,0.042778835,-0.03806604,0.0036062677,0.0013780184,0.02597813,0.041910537,-0.028533937,-0.01196774,0.047044918,-0.037472844,0.055442315
1648,http://mouse.owl#MA_0000919,http://human.owl#NCI_C12348,http://mouse.owl#MA_0000919-http://human.owl#NCI_C12348,False,-0.092324205,-0.02734388,0.10114217,-0.035709817,0.043949373,-0.012366509,0.07096951,0.028219152,-0.05533761,-0.0031853188,0.001122158,0.09853245,-0.09018254,-0.11502044,0.076836005,-0.0379769,0.054478526,0.054624464,-0.0056188493,0.13637778,0.032890566,-0.04252883,0.0255045,0.06752488,0.024000494,0.07610271,0.06494811,-0.013738919,-0.06538778,0.07854124
2675,http://mouse.owl#MA_0002434,http://human.owl#NCI_C12734,http://mouse.owl#MA_0002434-http://human.owl#NCI_C12734,False,-0.08880897,-0.09049058,0.15159968,-0.11017221,0.068478584,-0.058995217,0.14483611,0.09291579,-0.07879014,-0.009668466,0.070563726,0.14406392,-0.20296407,-0.20784229,0.07324844,-0.056681912,0.14745618,0.12454812,-0.077298135,0.1248231,-0.031413518,-0.04609437,0.014649555,0.11949703,-0.012394667,0.02983194,0.15223888,-0.026394086,-0.06437628,0.089972965
1738,http://mouse.owl#MA_0001190,http://human.owl#NCI_C32242,http://mouse.owl#MA_0001190-http://human.owl#NCI_C32242,False,-0.024507768,0.039036665,0.02803315,-0.048032813,-0.02542629,-0.015937375,0.0059442967,0.038317814,-0.020834656,-0.056520335,-0.027806487,-0.0031581845,0.02247089,-0.09088987,0.0045726765,-0.0065290574,0.022316098,0.0149452295,-0.032503057,0.0052727405,-0.013973721,-0.051151842,-0.0048854128,0.024012286,0.067758635,0.032258812,0.0071958415,-0.008157231,-0.026118152,0.075952515
2756,http://mouse.owl#MA_0002325,http://human.owl#NCI_C13356,http://mouse.owl#MA_0002325-http://human.owl#NCI_C13356,False,-0.09305239,0.01612748,0.112748235,-0.027091444,0.004734511,-0.0147498585,0.039942462,0.05948879,-0.036734995,-0.028527161,0.076030545,0.022517787,-0.1200376,-0.11331609,0.03886058,0.00097275805,0.047961667,0.05696931,-0.034170985,0.0708757,-0.01692226,0.025181223,0.040632576,0.05939456,0.025611952,0.04074873,0.08559647,0.007571231,0.012544975,0.009989254
2450,http://mouse.owl#MA_0000192,http://human.owl#NCI_C33069,http://mouse.owl#MA_0000192-http://human.owl#NCI_C33069,False,-0.10512519,-0.051464897,0.08535789,-0.039321102,0.025171459,0.027520947,0.08732709,0.06278848,-0.038286313,0.023122996,0.0010303166,0.051355038,-0.124628335,-0.10128358,0.049215052,-0.01676482,0.10374607,0.03243349,-0.018664505,0.08416208,-0.012003167,0.004501009,-0.036916368,0.106249765,0.04876945,0.050121926,0.06810804,0.0036697201,-0.025811348,0.051846184
1701,http://mouse.owl#MA_0001688,http://human.owl#NCI_C52552,http://mouse.owl#MA_0001688-http://human.owl#NCI_C52552,False,-0.041263454,-0.050973564,0.023891017,-0.05742103,0.06966451,-0.0049206074,0.041461352,0.03103419,-0.0087745115,0.00026315066,0.024105867,0.028715748,-0.12645912,-0.1453911,0.07978341,-0.005282052,0.05135827,0.021692429,-0.020904401,0.06158255,-0.020269759,0.0106470715,-0.040331952,0.02447598,-0.013245104,-0.040960696,0.0060052797,-0.0058340207,-0.054647826,0.027065549
1557,http://mouse.owl#MA_0001512,http://human.owl#NCI_C49137,http://mouse.owl#MA_0001512-http://human.owl#NCI_C49137,False,-0.09388095,0.026471503,0.09172942,-0.06567081,0.03488989,-0.0016201753,0.062354553,-0.034240708,-0.0384885,-0.0023478596,0.07970057,0.049917996,-0.07882595,-0.023335923,0.03926669,-0.06196283,0.010660311,0.0175868,-0.071475625,0.089990646,0.03482363,-0.049986184,-0.05387178,0.06498641,0.03424222,-0.0013285596,0.06612495,-0.042075995,-0.06748739,-0.0004188437
2208,http://mouse.owl#MA_0001883,http://human.owl#NCI_C53167,http://mouse.owl#MA_0001883-http://human.owl#NCI_C53167,False,-0.038466163,-4.2697415e-05,0.04579811,-0.009155258,0.010607099,-0.04101207,0.012549302,0.018301517,-0.0052138683,0.009244267,0.0014647432,0.019828483,-0.06878421,-0.10443403,0.063137844,-0.033144657,-0.002446223,-0.019580375,0.005615009,0.01863099,-0.010628714,0.052269954,-0.023945877,0.03745459,0.0014023529,0.009424726,0.024333522,-0.010214452,-0.054511428,0.019373106
1624,http://mouse.owl#MA_0002541,http://human.owl#NCI_C32266,http://mouse.owl#MA_0002541-http://human.owl#NCI_C32266,False,-0.016034814,-0.006848341,0.030819304,-0.044936426,0.019860432,0.0067245495,0.061507218,0.06986107,-0.03953008,0.013740042,0.0010081995,0.048764672,-0.044473354,-0.042436473,0.07254944,-0.043725297,0.026730472,0.07660216,-0.028727772,0.05149108,-0.055996865,-0.0064840047,0.00951139,0.027494483,0.0022689756,0.010834315,0.059793547,-0.00028447248,-0.03548513,0.0147667155
1554,http://mouse.owl#MA_0000466,http://human.owl#NCI_C53006,http://mouse.owl#MA_0000466-http://human.owl#NCI_C53006,False,-0.036526546,0.03611696,0.06993894,-0.015187163,0.049525917,-0.010992026,0.034990083,0.077001445,-0.02130161,-0.038276084,-0.012629081,-0.003111248,-0.0720914,-0.043247182,-0.003586553,-0.02770756,0.008888931,0.017849222,0.041510917,0.019348726,0.0071582235,0.030851692,-0.020117193,0.017160231,0.012463397,0.0057139453,0.05577758,-0.0049139597,-0.055561688,0.055853337
2084,http://mouse.owl#MA_0000467,http://human.owl#NCI_C12671,http://mouse.owl#MA_0000467-http://human.owl#NCI_C12671,False,-0.06929282,-0.011465557,0.049299866,-0.026442228,-0.010797409,0.001380045,0.020475259,0.033920836,-0.06215526,0.026996065,0.03073595,0.037282795,-0.060584918,-0.09337738,0.04028579,0.021086957,0.06820807,0.0060354285,-0.029643945,0.059160076,-0.059158355,-0.018780565,-0.01998262,0.05098718,0.0082915705,0.030086827,0.046488933,-0.048067424,-0.08826317,0.03600311
2525,http://mouse.owl#MA_0001448,http://human.owl#NCI_C33217,http://mouse.owl#MA_0001448-http://human.owl#NCI_C33217,False,-0.07105785,0.042779215,0.08077885,-0.048108324,0.049079545,-0.011530167,0.033740893,0.041194987,-0.03793822,-0.0034730323,0.01408531,0.03341394,-0.063298464,-0.08390342,0.033808276,-0.020547887,0.03114051,0.016615283,-0.0287035,0.046177328,0.012424077,-0.023218647,-0.004418794,0.0553455,0.057785474,0.009752678,0.01471891,0.018932424,-0.080423325,0.08678281
2797,http://mouse.owl#MA_0002147,http://human.owl#NCI_C33750,http://mouse.owl#MA_0002147-http://human.owl#NCI_C33750,False,-0.062427282,0.014581872,0.029564705,-0.022621997,-0.020195013,-0.007383303,0.047199756,-0.03996503,-0.034295682,-0.032561585,0.019278929,-0.02820852,-0.006354008,-0.06651246,0.018117124,-0.042864606,0.05471351,0.0835342,-0.013307601,0.052836627,0.016946971,0.03173242,0.039993547,0.060677085,-0.025543867,-0.024417387,0.065116376,-0.00042025372,-0.039670125,0.020725809
2973,http://mouse.owl#MA_0002420,http://human.owl#NCI_C52810,http://mouse.owl#MA_0002420-http://human.owl#NCI_C52810,False,-0.026665201,-0.049036033,-0.012323417,-0.0066099265,0.021637162,-0.03664352,0.050778117,0.018951572,0.012047403,-0.012020596,0.054458257,0.011015791,-0.02438752,-0.035263058,0.026261337,-0.004382655,0.04381444,-0.030264847,-0.04978705,0.06533969,0.035932437,0.03061276,0.007856606,0.063085556,0.003013774,-0.0034194645,0.004539674,-0.036704555,-0.05362001,-0.010193234
1999,http://mouse.owl#MA_0001992,http://human.owl#NCI_C32557,http://mouse.owl#MA_0001992-http://human.owl#NCI_C32557,False,-0.014484229,-0.033913136,-0.003104302,-0.080570415,-0.023292728,-0.028597005,0.056995336,-0.013637876,-0.05574219,-0.017252639,-0.022072501,0.024239235,-0.044356078,-0.09584956,0.051254287,-0.011798642,0.041154966,0.021373993,-0.05054853,0.05136598,0.027750636,0.030163797,-0.0044554826,0.036196925,0.0006793351,0.041053,-0.021160169,0.013965334,-0.024976512,0.06776393
1984,http://mouse.owl#MA_0001168,http://human.owl#NCI_C32677,http://mouse.owl#MA_0001168-http://human.owl#NCI_C32677,False,-0.059829775,0.022465201,0.065131485,-0.07382895,-0.013173036,-0.014287934,0.08127782,0.035914022,-0.08881796,0.010927506,0.036410477,0.054499373,-0.06366325,-0.049603052,0.05333858,-0.014153691,0.05365047,0.015048936,-0.06464247,0.08745314,-0.072121024,-0.04352723,0.07302596,0.06322451,0.056592144,0.00813763,0.056234248,-0.051977832,0.0011890477,0.0187851
2406,http://mouse.owl#MA_0001276,http://human.owl#NCI_C12380,http://mouse.owl#MA_0001276-http://human.owl#NCI_C12380,False,-0.02235277,-0.03802315,0.07779461,-0.054190986,0.07408482,0.035985272,0.043337066,0.04173821,0.009444968,-0.019141898,0.03667873,0.03611178,-0.070694365,-0.06458317,0.016772002,0.025686815,0.024797168,-0.0075975526,-0.056617707,0.10625446,0.0042944625,0.03877812,-0.011074001,0.021905966,0.012233736,-0.018887429,0.058817208,-0.029907472,-0.0018100913,0.029794494
2463,http://mouse.owl#MA_0002404,http://human.owl#NCI_C33631,http://mouse.owl#MA_0002404-http://human.owl#NCI_C33631,False,-0.018131252,-0.056108303,0.040757544,-0.033832084,0.054414198,-0.015026105,0.060779758,0.0011881217,-0.03546458,0.018054016,0.0015519243,-0.010737981,-0.034144957,-0.10104926,0.017439067,0.046063494,0.046881747,0.024521219,0.0031452905,0.036730908,-0.013271236,0.019079473,0.029432176,-0.007904169,-0.04651182,-0.018010253,0.036117926,0.016853038,-0.03356309,0.041870326
1540,http://mouse.owl#MA_0002002,http://human.owl#NCI_C12234,http://mouse.owl#MA_0002002-http://human.owl#NCI_C12234,False,-0.012254245,0.030071005,0.03897406,-0.01753432,-0.029979445,-0.044879805,0.015256941,0.0281096,-0.015760105,-0.015764678,0.07393122,0.029611563,-0.021843497,-0.0766618,-0.032213762,0.033262476,0.008541692,0.01206154,-0.062424336,0.0030663298,-0.0112931635,0.05585139,0.00035737362,0.018961154,-0.006043496,-0.020796612,0.060057744,-0.04640093,-0.0010909457,0.0056152157
2540,http://mouse.owl#MA_0000168,http://human.owl#NCI_C12401,http://mouse.owl#MA_0000168-http://human.owl#NCI_C12401,False,-0.11810401,-0.061493196,0.1666958,-0.15944582,0.028679226,-0.03025202,0.18197949,0.07246934,-0.12317879,0.012147317,0.038645416,0.14729905,-0.155702,-0.24223909,0.09875484,-0.0064672055,0.17908373,0.08184866,-0.12836052,0.098646924,-0.04892096,-0.007477834,-0.001641836,0.14689979,0.017932683,0.057010572,0.12295823,0.028325984,-0.11674099,0.104202494
2721,http://mouse.owl#MA_0002116,http://human.owl#NCI_C52975,http://mouse.owl#MA_0002116-http://human.owl#NCI_C52975,False,-0.059274584,-0.0049471054,0.016061282,-0.040085874,0.0133367395,0.012607462,0.019437285,0.034470737,-0.07682429,0.008814465,0.042186502,0.024604015,-0.042028766,-0.06358377,0.029130256,-0.047776286,0.07088523,0.06436883,-0.04912009,0.046036586,0.021152603,-0.016884517,-0.0570651,0.03528104,-0.0154838655,0.008215658,0.0885578,-0.022553153,0.019035716,0.007991385
1584,http://mouse.owl#MA_0001380,http://human.owl#NCI_C32988,http://mouse.owl#MA_0001380-http://human.owl#NCI_C32988,False,-0.07839986,0.0076907426,0.041361727,-0.016780537,0.033622876,-0.041382425,0.010105972,0.061112925,0.0035830056,0.00065330975,0.023042077,-0.010586936,-0.031811524,-0.03262523,0.021369673,-0.05087866,0.036450736,0.019895382,-0.028910972,0.09427184,-0.027560318,0.03502516,0.01286169,0.016541258,0.0498195,-0.050865587,0.057395052,0.022013089,-0.054415956,0.06845778
2400,http://mouse.owl#MA_0001926,http://human.owl#NCI_C48944,http://mouse.owl#MA_0001926-http://human.owl#NCI_C48944,False,-0.064678445,0.010090084,0.07896583,-0.043258317,0.006455427,0.003720453,0.081038386,0.0362465,-0.101945765,0.00074882247,0.042890303,0.02708205,-0.07137279,-0.12206821,0.04536874,-0.040848203,0.10457304,0.054350138,-0.039409958,0.073352166,-0.05379998,-0.033881836,-0.008597283,0.045432813,0.03133894,-0.0063072112,0.12214467,0.05402246,-0.057105675,0.032697707
2795,http://mouse.owl#MA_0002349,http://human.owl#NCI_C32981,http://mouse.owl#MA_0002349-http://human.owl#NCI_C32981,False,-0.028992765,0.013919831,0.023645695,0.021921266,-0.0020448547,0.019597419,0.038551845,0.017979393,-0.007926017,0.040034432,-0.037739918,-0.024789415,-0.025226818,0.012090333,0.0253173,-0.017471423,0.05759667,-0.026217673,-0.0049179373,0.05074682,-0.03759689,0.0052631805,-0.04837032,-0.0050881263,0.028298829,0.0032604458,0.037276167,0.055421215,-0.0027502663,-0.00069158524
1882,http://mouse.owl#MA_0002283,http://human.owl#NCI_C52978,http://mouse.owl#MA_0002283-http://human.owl#NCI_C52978,False,-0.011131919,-0.03501101,0.037455738,-0.014690455,0.01341914,0.0061173933,0.056807965,0.057889756,-0.03446652,-0.010990035,0.018057175,0.024603244,-0.045303747,-0.041500878,0.009769617,-0.059378207,0.030302035,0.052105762,-0.0010031788,-0.002113861,0.02740904,-0.010942772,0.05843603,0.011680794,0.010090345,0.06331386,0.015389981,-0.0070092604,0.013336684,-0.015188359
2021,http://mouse.owl#MA_0000358,http://human.owl#NCI_C49595,http://mouse.owl#MA_0000358-http://human.owl#NCI_C49595,False,-0.03138886,-0.04395114,0.12919678,-0.10504339,0.035234597,-0.062463157,0.05468199,0.033640347,-0.02866014,-0.025916006,0.048409723,0.10409324,-0.1631096,-0.076015,0.054594092,0.004312898,0.09822951,0.07680551,-0.04404691,0.07874382,-0.035420544,-0.04735655,0.034984004,0.11352791,-0.014275566,0.031317532,0.09778246,-0.017330457,-0.063096344,0.03680575
2366,http://mouse.owl#MA_0002056,http://human.owl#NCI_C32884,http://mouse.owl#MA_0002056-http://human.owl#NCI_C32884,False,-0.010628586,0.0060673375,0.05265355,-0.020298878,-0.00731868,0.010549268,0.0012744041,-0.0045449133,-0.028315183,-0.024780115,0.05015221,0.024797985,-0.11269728,-0.096212834,0.029646024,-0.026644705,0.041287202,0.009683289,-0.026656514,0.035594087,0.02281605,0.00045093242,0.025917105,0.05275214,0.023980012,0.059635796,0.07961415,-0.057099156,-0.023751682,0.0023336336
2846,http://mouse.owl#MA_0001762,http://human.owl#NCI_C12260,http://mouse.owl#MA_0001762-http://human.owl#NCI_C12260,False,-0.0062192585,-0.038323708,0.08417989,-0.094795465,0.0051878653,-0.007455876,0.099906035,0.0063711293,-0.0178425,-0.02807608,0.038127463,0.015706673,-0.0677754,-0.11341616,0.028773906,-0.046411894,0.0487502,0.060335897,-0.013231741,0.103389055,-0.04582939,-0.0001925705,0.00067327917,0.053185362,-0.0035741075,0.028932687,0.122939125,0.0006587114,-0.041784067,0.051641304
1899,http://mouse.owl#MA_0001933,http://human.owl#NCI_C52746,http://mouse.owl#MA_0001933-http://human.owl#NCI_C52746,False,-0.05111041,-0.0064069554,0.0720059,0.0028496392,0.053834602,-0.03764543,0.0087816045,0.014427651,-0.06631554,-0.01372847,-0.0034279684,0.05232748,-0.03261675,-0.08765957,0.029399239,-0.030509625,0.044139445,0.028448697,0.0044793133,-0.006624311,0.010341834,-0.03811295,0.042642478,0.062155,-0.0026095137,-0.00389361,0.04129816,0.013393349,0.033203267,0.02984635
2250,http://mouse.owl#MA_0001835,http://human.owl#NCI_C12387,http://mouse.owl#MA_0001835-http://human.owl#NCI_C12387,False,-0.023894794,0.019859655,0.10568549,-0.07664492,0.010630783,-0.0010525333,0.09643808,0.0789018,-0.066229045,0.041360665,0.055393815,0.01711155,-0.084155954,-0.052257754,0.07599062,-0.0033255173,0.035156745,0.026371144,-0.053284355,0.058731914,-0.017285597,-0.0053731855,0.024875471,0.07358225,-0.02996511,0.011538692,0.056714408,0.01674549,0.02590501,0.05762869
2233,http://mouse.owl#MA_0000340,http://human.owl#NCI_C33321,http://mouse.owl#MA_0000340-http://human.owl#NCI_C33321,False,0.0031457953,-0.0047071814,0.08732855,-0.04413745,0.048747834,-0.0033982042,0.070174925,-0.010270826,-0.0010411236,0.023798969,0.035616867,0.033137627,-0.08634353,-0.016535725,0.052506678,-0.043054048,0.07495986,0.049805485,-0.043733194,0.029382749,0.032635592,-0.036683645,0.0092925485,0.055601828,0.023799956,-0.03171863,0.069368124,0.051298596,-0.067874685,0.026298111
2866,http://mouse.owl#MA_0002506,http://human.owl#NCI_C32144,http://mouse.owl#MA_0002506-http://human.owl#NCI_C32144,False,0.022982534,-0.017339494,0.047326803,0.030873861,-0.018965218,-0.04566341,0.03749988,0.023151834,-0.038546044,0.04673723,0.04178531,0.019301796,-0.04853992,-0.031334613,0.006493698,0.013822513,0.0008574594,0.008631526,-0.016915077,0.06146939,-0.045393363,-0.048523165,-0.007209497,0.08325845,0.0326761,0.027496856,0.006751151,0.010878352,-0.027372368,0.017572857
1970,http://mouse.owl#MA_0002004,http://human.owl#NCI_C32065,http://mouse.owl#MA_0002004-http://human.owl#NCI_C32065,False,-0.012161898,-0.0058149844,0.06509894,-0.008462107,-0.010581939,0.064068176,0.035834275,0.0167829,-0.034585044,0.01750391,0.037655868,0.027038125,-0.086918354,-0.07600271,0.03726765,-0.029232968,0.06263193,-0.0009870864,0.051036883,0.06257445,-0.039081566,0.013140144,-0.008093722,0.019165754,0.052937575,0.038476165,0.035707634,-0.052422814,-0.03167416,0.005003401
1780,http://mouse.owl#MA_0002605,http://human.owl#NCI_C12395,http://mouse.owl#MA_0002605-http://human.owl#NCI_C12395,False,-0.097396724,0.022251552,0.07301576,-0.040415157,0.011640944,-0.0038191564,0.06422725,0.09477632,-0.02503552,-0.013837006,0.041192442,0.026132997,-0.07496983,-0.079987854,0.003406968,0.018995158,0.07480964,0.042818222,-0.027532518,0.06763057,0.024802625,0.009952485,0.03184924,0.064054206,0.0122126015,0.010979995,0.120323084,0.012919758,-0.01804701,0.00038642436
1591,http://mouse.owl#MA_0000869,http://human.owl#NCI_C49782,http://mouse.owl#MA_0000869-http://human.owl#NCI_C49782,False,-0.011844885,0.017892275,0.02902761,-0.026396679,0.026588392,-0.00025004847,0.027481519,0.07900798,0.010134349,0.037884053,0.012625305,0.002437064,-0.054251075,-0.048536044,-0.010387131,-0.004353735,0.05191875,-0.018293824,0.005840728,0.046287976,0.04819749,-0.0018889457,0.033644106,0.024408992,0.013080401,0.028648067,0.062425964,0.0062159365,-0.029919561,-0.00758743
2430,http://mouse.owl#MA_0000995,http://human.owl#NCI_C52814,http://mouse.owl#MA_0000995-http://human.owl#NCI_C52814,False,0.02086924,-0.037176535,0.0039991625,-0.042825922,0.024321634,-0.026203755,0.008692243,0.00637584,-0.039213948,-0.0041663144,-0.016475886,0.011241922,-0.027159391,-0.045590382,0.0126993265,0.0150083825,0.07850991,0.017156117,0.003932221,0.012884496,-0.038029987,-0.043806247,-0.023516174,-0.0063315835,-0.029713701,0.058505654,0.007799348,0.053216748,-0.06801789,-0.02918822
1748,http://mouse.owl#MA_0001216,http://human.owl#NCI_C12417,http://mouse.owl#MA_0001216-http://human.owl#NCI_C12417,False,-0.031481534,-0.004550377,0.033720262,-0.048533883,-0.014635798,-0.020159114,0.007883651,0.027172033,-0.041413806,-0.046622172,0.010964084,0.04052324,-0.06259976,-0.102971636,0.008326139,0.011089315,0.057400554,0.025917422,0.019967698,0.05309641,-0.01165062,-0.031179655,-0.028031396,0.040078938,0.008869419,0.02744972,0.08712124,-0.024722962,-0.07343176,0.06141477
